CIA - The World Factbook --  Urbanization   

This entry provides two measures of the degree of urbanization of a population. The first, urban population, describes the percentage of the total population living in urban areas, as defined by the country. The second, rate of urbanization, describes the projected average rate of change of the size of the urban population over the given period of time. Additionally, the World entry includes a list of the ten largest urban agglomerations. An urban agglomeration is defined as comprising the city or town proper and also the suburban fringe or thickly settled territory lying outside of, but adjacent to, the boundaries of the city.

| Rank | country | (%) | Date of Information |
| 222 | Papua New Guinea | 13.00 | NA |
| 223 | Uganda | 13.00 | NA |
| 224 | Burundi | 11.00 | NA |
| 225 | Burkina Faso | 6.20 | NA |
| 226 | Malawi | 5.30 | NA |
| 227 | Eritrea | 5.20 | NA |
| 228 | Timor-Leste | 5.00 | NA |
| 229 | Laos | 4.90 | NA |
| 230 | Burundi | 4.90 | NA |
| 231 | Uganda | 4.80 | NA |
| 232 | Niger | 4.70 | NA |
| 233 | Nepal | 4.70 | NA |
| 234 | Afghanistan | 4.70 | NA |
| 235 | Tanzania | 4.70 | NA |
| 236 | Yemen | 4.60 | NA |
| 237 | Chad | 4.60 | NA |
| 238 | Congo, Democratic Republic of the | 4.50 | NA |
| 239 | Mali | 4.40 | NA |
| 240 | Rwanda | 4.40 | NA |
| 241 | Guinea | 4.30 | NA |
| 242 | Solomon Islands | 4.20 | NA |
| 243 | Vanuatu | 4.20 | NA |
| 244 | Maldives | 4.20 | NA |
| 245 | Kenya | 4.20 | NA |
| 246 | Somalia | 4.10 | NA |
| 247 | Benin | 4.00 | NA |
| 248 | Angola | 4.00 | NA |
| 249 | Mozambique | 4.00 | NA |
| 250 | Madagascar | 3.90 | NA |
| 251 | Haiti | 3.90 | NA |
| 252 | Togo | 3.90 | NA |
| 253 | Ethiopia | 3.80 | NA |
| 254 | Cote d'Ivoire | 3.70 | NA |
| 255 | Gambia, The | 3.70 | NA |
| 256 | Sudan | 3.70 | NA |
| 257 | Bhutan | 3.70 | NA |
| 258 | Nigeria | 3.50 | NA |
| 259 | Western Sahara | 3.50 | NA |
| 260 | Ghana | 3.40 | NA |
| 261 | Liberia | 3.40 | NA |
| 262 | Lesotho | 3.40 | NA |
| 263 | Zimbabwe | 3.40 | NA |
| 264 | Guatemala | 3.40 | NA |
| 265 | Gaza Strip | 3.30 | NA |
| 266 | Senegal | 3.30 | NA |
| 267 | Namibia | 3.30 | NA |
| 268 | Cameroon | 3.30 | NA |
| 269 | West Bank | 3.30 | NA |
| 270 | Sierra Leone | 3.30 | NA |
| 271 | Zambia | 3.20 | NA |
| 272 | Cambodia | 3.20 | NA |
| 273 | Honduras | 3.10 | NA |
| 274 | Bangladesh | 3.10 | NA |
| 275 | Pakistan | 3.10 | NA |
| 276 | Equatorial Guinea | 3.10 | NA |
| 277 | Congo, Republic of the | 3.00 | NA |
| 278 | Trinidad and Tobago | 3.00 | NA |
| 279 | Vietnam | 3.00 | NA |
| 280 | Guinea-Bissau | 3.00 | NA |
| 281 | Mauritania | 2.90 | NA |
| 282 | Burma | 2.90 | NA |
| 283 | Papua New Guinea | 2.90 | NA |
| 284 | Sao Tome and Principe | 2.80 | NA |
| 285 | Comoros | 2.80 | NA |
| 286 | Belize | 2.70 | NA |
| 287 | Iraq | 2.60 | NA |
| 288 | Central African Republic | 2.50 | NA |
| 289 | Syria | 2.50 | NA |
| 290 | Paraguay | 2.50 | NA |
| 291 | Malaysia | 2.40 | NA |
| 292 | Montserrat | 2.40 | NA |
| 293 | Cape Verde | 2.40 | NA |
| 294 | India | 2.40 | NA |
| 295 | Oman | 2.30 | NA |
| 296 | Albania | 2.30 | NA |
| 297 | Philippines | 2.30 | NA |
| 298 | Panama | 2.30 | NA |
| 299 | Algeria | 2.30 | NA |
| 300 | Botswana | 2.30 | NA |
| 301 | Marshall Islands | 2.30 | NA |
| 302 | United Arab Emirates | 2.30 | NA |
| 303 | China | 2.30 | NA |
| 304 | Tajikistan | 2.20 | NA |
| 305 | Saudi Arabia | 2.20 | NA |
| 306 | Bolivia | 2.20 | NA |
| 307 | Turkmenistan | 2.20 | NA |
| 308 | Brunei | 2.20 | NA |
| 309 | Morocco | 2.10 | NA |
| 310 | Libya | 2.10 | NA |
| 311 | Gabon | 2.10 | NA |
| 312 | Kuwait | 2.10 | NA |
| 313 | Egypt | 2.10 | NA |
| 314 | Costa Rica | 2.10 | NA |
| 315 | Dominican Republic | 2.10 | NA |
| 316 | Ecuador | 2.00 | NA |
| 317 | Nicaragua | 2.00 | NA |
| 318 | Kiribati | 1.90 | NA |
| 319 | Iran | 1.90 | NA |
| 320 | Mongolia | 1.90 | NA |
| 321 | Thailand | 1.80 | NA |
| 322 | Saint Kitts and Nevis | 1.80 | NA |
| 323 | American Samoa | 1.80 | NA |
| 324 | Bahrain | 1.80 | NA |
| 325 | Djibouti | 1.80 | NA |
| 326 | Ireland | 1.80 | NA |
| 327 | Venezuela | 1.70 | NA |
| 328 | Indonesia | 1.70 | NA |
| 329 | Colombia | 1.70 | NA |
| 330 | British Virgin Islands | 1.70 | NA |
| 331 | Barbados | 1.70 | NA |
| 332 | Anguilla | 1.70 | NA |
| 333 | Turkey | 1.70 | NA |
| 334 | Northern Mariana Islands | 1.70 | NA |
| 335 | Jordan | 1.60 | NA |
| 336 | Peru | 1.60 | NA |
| 337 | Grenada | 1.60 | NA |
| 338 | Turks and Caicos Islands | 1.60 | NA |
| 339 | Saint Lucia | 1.60 | NA |
| 340 | Qatar | 1.60 | NA |
| 341 | Swaziland | 1.50 | NA |
| 342 | Israel | 1.50 | NA |
| 343 | Suriname | 1.50 | NA |
| 344 | Iceland | 1.50 | NA |
| 345 | Tunisia | 1.50 | NA |
| 346 | Palau | 1.40 | NA |
| 347 | New Caledonia | 1.40 | NA |
| 348 | El Salvador | 1.40 | NA |
| 349 | Cook Islands | 1.40 | NA |
| 350 | Uzbekistan | 1.40 | NA |
| 351 | Azerbaijan | 1.40 | NA |
| 352 | Luxembourg | 1.40 | NA |
| 353 | Tuvalu | 1.40 | NA |
| 354 | Antigua and Barbuda | 1.40 | NA |
| 355 | Micronesia, Federated States of | 1.30 | NA |
| 356 | Kazakhstan | 1.30 | NA |
| 357 | Cyprus | 1.30 | NA |
| 358 | Bahamas, The | 1.30 | NA |
| 359 | French Polynesia | 1.30 | NA |
| 360 | Fiji | 1.30 | NA |
| 361 | Kyrgyzstan | 1.30 | NA |
| 362 | Seychelles | 1.30 | NA |
| 363 | Guam | 1.20 | NA |
| 364 | South Africa | 1.20 | NA |
| 365 | Australia | 1.20 | NA |
| 366 | Mexico | 1.20 | NA |
| 367 | Norway | 1.20 | NA |
| 368 | United States | 1.20 | NA |
| 369 | Chile | 1.10 | NA |
| 370 | Brazil | 1.10 | NA |
| 371 | Bosnia and Herzegovina | 1.10 | NA |
| 372 | Sri Lanka | 1.10 | NA |
| 373 | Argentina | 1.10 | NA |
| 374 | Canada | 1.10 | NA |
| 375 | Andorra | 1.10 | NA |
| 376 | Spain | 1.00 | NA |
| 377 | Portugal | 1.00 | NA |
| 378 | Saint Vincent and the Grenadines | 1.00 | NA |
| 379 | France | 1.00 | NA |
| 380 | Cayman Islands | 0.90 | NA |
| 381 | Falkland Islands (Islas Malvinas) | 0.90 | NA |
| 382 | Hong Kong | 0.90 | NA |
| 383 | Lebanon | 0.90 | NA |
| 384 | Liechtenstein | 0.90 | NA |
| 385 | Singapore | 0.90 | NA |
| 386 | New Zealand | 0.90 | NA |
| 387 | Moldova | 0.90 | NA |
| 388 | Faroe Islands | 0.90 | NA |
| 389 | Jersey | 0.80 | NA |
| 390 | Netherlands | 0.80 | NA |
| 391 | Guernsey | 0.80 | NA |
| 392 | Mauritius | 0.80 | NA |
| 393 | Tonga | 0.80 | NA |
| 394 | United Kingdom | 0.70 | NA |
| 395 | Macau | 0.70 | NA |
| 396 | Sweden | 0.60 | NA |
| 397 | Korea, South | 0.60 | NA |
| 398 | Austria | 0.60 | NA |
| 399 | Aruba | 0.60 | NA |
| 400 | Nauru | 0.60 | NA |
| 401 | Korea, North | 0.60 | NA |
| 402 | Serbia | 0.60 | NA |
| 403 | Romania | 0.60 | NA |
| 404 | Jamaica | 0.60 | NA |
| 405 | Greece | 0.60 | NA |
| 406 | Finland | 0.60 | NA |
| 407 | San Marino | 0.60 | NA |
| 408 | Armenia | 0.50 | NA |
| 409 | Italy | 0.50 | NA |
| 410 | Puerto Rico | 0.50 | NA |
| 411 | Switzerland | 0.50 | NA |
| 412 | Malta | 0.50 | NA |
| 413 | Guyana | 0.50 | NA |
| 414 | Belgium | 0.40 | NA |
| 415 | Denmark | 0.40 | NA |
| 416 | Uruguay | 0.40 | NA |
| 417 | Croatia | 0.40 | NA |
| 418 | Monaco | 0.30 | NA |
| 419 | Macedonia | 0.30 | NA |
| 420 | Czech Republic | 0.30 | NA |
| 421 | Hungary | 0.30 | NA |
| 422 | Dominica | 0.30 | NA |
| 423 | Greenland | 0.30 | NA |
| 424 | Japan | 0.20 | NA |
| 425 | Bermuda | 0.20 | NA |
| 426 | Gibraltar | 0.20 | NA |
| 427 | Slovenia | 0.20 | NA |
| 428 | Estonia | 0.10 | NA |
| 429 | Montenegro | 0.10 | NA |
| 430 | Holy See (Vatican City) | 0.10 | NA |
| 431 | Slovakia | 0.10 | NA |
| 432 | Belarus | 0.10 | NA |
| 433 | Saint Pierre and Miquelon | 0.10 | NA |
| 434 | Cuba | 0.00 | NA |
| 435 | Germany | 0.00 | NA |
| 436 | Isle of Man | 0.00 | NA |
| 437 | Pitcairn Islands | 0.00 | NA |
| 438 | Wallis and Futuna | 0.00 | NA |
| 439 | Samoa | 0.00 | NA |
| 440 | Tokelau | 0.00 | NA |
| 441 | Tokelau | 0.00 | NA |
| 442 | Wallis and Futuna | 0.00 | NA |
| 443 | Pitcairn Islands | 0.00 | NA |
| 444 | Poland | -0.10 | NA |
| 445 | Ukraine | -0.10 | NA |
| 446 | Virgin Islands | -0.10 | NA |
| 447 | Russia | -0.20 | NA |
| 448 | Saint Helena, Ascension, and Tristan da Cunha | -0.30 | NA |
| 449 | Bulgaria | -0.30 | NA |
| 450 | Latvia | -0.40 | NA |
| 451 | Georgia | -0.40 | NA |
| 452 | Lithuania | -0.50 | NA |
| 453 | Niue | -1.30 | NA |
