CIA - The World Factbook --  Imports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 380 | Mali | 10.05 | 2009 |
| 381 | Samoa | 10.02 | 2009 |
| 382 | Lebanon | 10.00 | 2009 |
| 383 | Turkey | 10.00 | 2009 |
| 384 | Syria | 9.95 | 2009 |
| 385 | Mauritania | 9.94 | 2009 |
| 386 | Egypt | 9.92 | 2009 |
| 387 | Libya | 9.92 | 2009 |
| 388 | Eritrea | 9.90 | 2008 |
| 389 | Lithuania | 9.90 | 2009 |
| 390 | Samoa | 9.85 | 2009 |
| 391 | Uruguay | 9.82 | 2009 |
| 392 | Pakistan | 9.80 | 2009 |
| 393 | Libya | 9.78 | 2009 |
| 394 | Bahrain | 9.76 | 2009 |
| 395 | United Kingdom | 9.74 | 2009 |
| 396 | Georgia | 9.72 | 2009 |
| 397 | El Salvador | 9.70 | 2009 |
| 398 | Iran | 9.66 | 2009 |
| 399 | Senegal | 9.64 | 2009 |
| 400 | Egypt | 9.63 | 2009 |
| 401 | Switzerland | 9.61 | 2009 |
| 402 | Vietnam | 9.61 | 2009 |
| 403 | Papua New Guinea | 9.59 | 2009 |
| 404 | Djibouti | 9.57 | 2009 |
| 405 | Congo, Republic of the | 9.56 | 2009 |
| 406 | Chile | 9.55 | 2009 |
| 407 | Equatorial Guinea | 9.49 | 2009 |
| 408 | Tonga | 9.43 | 2009 |
| 409 | Serbia | 9.36 | 2009 |
| 410 | Kenya | 9.32 | 2009 |
| 411 | Malta | 9.30 | 2009 |
| 412 | Croatia | 9.29 | 2009 |
| 413 | Guinea-Bissau | 9.27 | 2009 |
| 414 | Lesotho | 9.20 | 2008 |
| 415 | Georgia | 9.17 | 2009 |
| 416 | Venezuela | 9.13 | 2009 |
| 417 | Bolivia | 9.11 | 2009 |
| 418 | Guinea-Bissau | 9.11 | 2009 |
| 419 | Macedonia | 9.08 | 2009 |
| 420 | Kuwait | 9.07 | 2009 |
| 421 | Nicaragua | 9.05 | 2009 |
| 422 | China | 9.04 | 2009 |
| 423 | Congo, Republic of the | 9.02 | 2009 |
| 424 | Lebanon | 9.00 | 2009 |
| 425 | Turkey | 9.00 | 2009 |
| 426 | Slovakia | 9.00 | 2009 |
| 427 | Maldives | 8.98 | 2009 |
| 428 | Sint Maarten | 8.96 | 2009 |
| 429 | Vietnam | 8.96 | 2009 |
| 430 | Cyprus | 8.95 | 2009 |
| 431 | Honduras | 8.92 | 2009 |
| 432 | Tajikistan | 8.92 | 2009 |
| 433 | Indonesia | 8.92 | 2009 |
| 434 | Uganda | 8.91 | 2009 |
| 435 | Korea, South | 8.90 | 2008 |
| 436 | Sweden | 8.90 | 2009 |
| 437 | Saint Vincent and the Grenadines | 8.89 | 2009 |
| 438 | Nigeria | 8.88 | 2009 |
| 439 | United Kingdom | 8.88 | 2009 |
| 440 | Luxembourg | 8.85 | 2009 |
| 441 | Italy | 8.82 | 2009 |
| 442 | Hong Kong | 8.80 | 2009 |
| 443 | Philippines | 8.80 | 2009 |
| 444 | Tunisia | 8.80 | 2009 |
| 445 | Cyprus | 8.79 | 2009 |
| 446 | Brazil | 8.77 | 2009 |
| 447 | Armenia | 8.72 | 2009 |
| 448 | Philippines | 8.70 | 2009 |
| 449 | Sweden | 8.70 | 2009 |
| 450 | Moldova | 8.69 | 2009 |
| 451 | Netherlands | 8.68 | 2009 |
| 452 | Guinea | 8.67 | 2009 |
| 453 | Iraq | 8.66 | 2009 |
| 454 | Nicaragua | 8.66 | 2009 |
| 455 | Poland | 8.65 | 2009 |
| 456 | Togo | 8.64 | 2009 |
| 457 | Yemen | 8.63 | 2009 |
| 458 | Burundi | 8.62 | 2009 |
| 459 | Iceland | 8.62 | 2009 |
| 460 | Ukraine | 8.60 | 2009 |
| 461 | Estonia | 8.59 | 2009 |
| 462 | Portugal | 8.58 | 2009 |
| 463 | Hungary | 8.56 | 2009 |
| 464 | Mauritius | 8.55 | 2009 |
| 465 | Angola | 8.51 | 2009 |
| 466 | Belize | 8.51 | 2009 |
| 467 | Germany | 8.50 | 2009 |
| 468 | Gambia, The | 8.48 | 2009 |
| 469 | United Arab Emirates | 8.44 | 2009 |
| 470 | Venezuela | 8.44 | 2009 |
| 471 | Mozambique | 8.42 | 2009 |
| 472 | Ethiopia | 8.41 | 2009 |
| 473 | Australia | 8.36 | 2009 |
| 474 | Kenya | 8.36 | 2009 |
| 475 | Romania | 8.36 | 2009 |
| 476 | Congo, Democratic Republic of the | 8.34 | 2009 |
| 477 | Estonia | 8.34 | 2009 |
| 478 | Qatar | 8.34 | 2009 |
| 479 | Qatar | 8.33 | 2009 |
| 480 | Seychelles | 8.33 | 2009 |
| 481 | Belarus | 8.31 | 2009 |
| 482 | Cuba | 8.30 | 2009 |
| 483 | Iceland | 8.30 | 2009 |
| 484 | Vietnam | 8.23 | 2009 |
| 485 | Angola | 8.22 | 2009 |
| 486 | Germany | 8.20 | 2009 |
| 487 | Germany | 8.20 | 2009 |
| 488 | Nigeria | 8.18 | 2009 |
| 489 | Mauritius | 8.17 | 2009 |
| 490 | Algeria | 8.13 | 2009 |
| 491 | Latvia | 8.11 | 2009 |
| 492 | Curacao | 8.10 | 2009 est. |
| 493 | Macau | 8.10 | 2009 |
| 494 | Senegal | 8.08 | 2009 |
| 495 | Somalia | 8.06 | 2009 |
| 496 | Qatar | 8.04 | 2009 |
| 497 | Iceland | 8.03 | 2009 |
| 498 | Lebanon | 8.00 | 2009 |
| 499 | Lebanon | 8.00 | 2009 |
| 500 | Macau | 8.00 | 2009 |
| 501 | France | 7.97 | 2009 |
| 502 | Bahrain | 7.95 | 2009 |
| 503 | Gabon | 7.92 | 2009 |
| 504 | Rwanda | 7.92 | 2009 |
| 505 | Philippines | 7.90 | 2009 |
| 506 | Comoros | 7.88 | 2009 |
| 507 | Azerbaijan | 7.87 | 2009 |
| 508 | Somalia | 7.86 | 2009 |
| 509 | Panama | 7.84 | 2009 |
| 510 | Montenegro | 7.82 | 2009 |
| 511 | Montenegro | 7.82 | 2009 |
| 512 | Korea, South | 7.80 | 2008 |
| 513 | Norway | 7.80 | 2009 |
| 514 | Tanzania | 7.80 | 2009 |
| 515 | Bulgaria | 7.78 | 2009 |
| 516 | Central African Republic | 7.78 | 2009 |
| 517 | Congo, Democratic Republic of the | 7.77 | 2009 |
| 518 | Netherlands | 7.77 | 2009 |
| 519 | Vietnam | 7.72 | 2009 |
| 520 | Zambia | 7.70 | 2009 |
| 521 | Latvia | 7.69 | 2009 |
| 522 | Switzerland | 7.69 | 2009 |
| 523 | Macedonia | 7.68 | 2009 |
| 524 | Saudi Arabia | 7.67 | 2009 |
| 525 | China | 7.66 | 2009 |
| 526 | Niger | 7.66 | 2009 |
| 527 | Brazil | 7.65 | 2009 |
| 528 | Costa Rica | 7.65 | 2009 |
| 529 | Ethiopia | 7.65 | 2009 |
| 530 | Kuwait | 7.63 | 2009 |
| 531 | Malta | 7.60 | 2009 |
| 532 | Singapore | 7.60 | 2009 |
| 533 | Chad | 7.59 | 2009 |
| 534 | Macedonia | 7.59 | 2009 |
| 535 | Sierra Leone | 7.58 | 2009 |
| 536 | Burundi | 7.57 | 2009 |
| 537 | Bangladesh | 7.55 | 2009 |
| 538 | Tonga | 7.53 | 2009 |
| 539 | Benin | 7.51 | 2009 |
| 540 | Seychelles | 7.49 | 2009 |
| 541 | Israel | 7.43 | 2009 |
| 542 | Cambodia | 7.41 | 2009 |
| 543 | Central African Republic | 7.39 | 2009 |
| 544 | Georgia | 7.39 | 2009 |
| 545 | Benin | 7.38 | 2009 |
| 546 | South Africa | 7.38 | 2009 |
| 547 | Qatar | 7.31 | 2009 |
| 548 | Azerbaijan | 7.30 | 2009 |
| 549 | Hungary | 7.30 | 2009 |
| 550 | Congo, Democratic Republic of the | 7.28 | 2009 |
| 551 | Iceland | 7.27 | 2009 |
| 552 | Sri Lanka | 7.26 | 2009 |
| 553 | Peru | 7.25 | 2009 |
| 554 | New Zealand | 7.24 | 2009 |
| 555 | Sudan | 7.22 | 2009 |
| 556 | Brunei | 7.20 | 2009 |
| 557 | Peru | 7.19 | 2009 |
| 558 | Cote d'Ivoire | 7.18 | 2009 |
| 559 | Spain | 7.17 | 2009 |
| 560 | India | 7.16 | 2009 |
| 561 | Nicaragua | 7.16 | 2009 |
| 562 | Iran | 7.16 | 2009 |
| 563 | France | 7.15 | 2009 |
| 564 | Niger | 7.15 | 2009 |
| 565 | Kuwait | 7.14 | 2009 |
| 566 | Barbados | 7.13 | 2009 |
| 567 | Honduras | 7.13 | 2009 |
| 568 | Albania | 7.10 | 2009 |
| 569 | Trinidad and Tobago | 7.10 | 2009 |
| 570 | Morocco | 7.10 | 2009 |
| 571 | Madagascar | 7.10 | 2009 |
| 572 | Israel | 7.10 | 2009 |
| 573 | Greece | 7.08 | 2009 |
| 574 | Mongolia | 7.08 | 2009 |
| 575 | Dominican Republic | 7.04 | 2009 |
| 576 | Gabon | 7.02 | 2009 |
| 577 | Trinidad and Tobago | 7.01 | 2009 |
| 578 | Colombia | 7.00 | 2009 |
| 579 | Denmark | 7.00 | 2009 |
| 580 | Cyprus | 6.99 | 2009 |
| 581 | Finland | 6.99 | 2009 |
| 582 | Egypt | 6.98 | 2009 |
| 583 | Czech Republic | 6.97 | 2009 |
| 584 | Denmark | 6.97 | 2009 |
| 585 | Syria | 6.97 | 2009 |
| 586 | Somalia | 6.97 | 2009 |
| 587 | Iceland | 6.94 | 2009 |
| 588 | Jordan | 6.94 | 2009 |
| 589 | Israel | 6.94 | 2009 |
| 590 | United Kingdom | 6.94 | 2009 |
| 591 | Fiji | 6.92 | 2009 |
| 592 | Albania | 6.90 | 2009 |
| 593 | Madagascar | 6.89 | 2009 |
| 594 | Tanzania | 6.89 | 2009 |
| 595 | Sint Maarten | 6.89 | 2009 |
| 596 | Rwanda | 6.89 | 2009 |
| 597 | Egypt | 6.88 | 2009 |
| 598 | Vanuatu | 6.88 | 2009 |
| 599 | Cuba | 6.87 | 2009 |
| 600 | Uruguay | 6.87 | 2009 |
| 601 | Bolivia | 6.85 | 2009 |
| 602 | China | 6.84 | 2009 |
| 603 | Croatia | 6.83 | 2009 |
| 604 | Slovakia | 6.80 | 2009 |
