CIA - The World Factbook --  Imports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 78 | Suriname | 26.10 | 2011 |
| 79 | Luxembourg | 26.00 | 2011 |
| 80 | Nepal | 25.90 | 2011 |
| 81 | Bahamas, The | 25.80 | 2011 |
| 82 | Sri Lanka | 25.60 | 2011 |
| 83 | Cape Verde | 25.30 | 2011 |
| 84 | Iraq | 25.30 | 2011 |
| 85 | Mauritius | 25.20 | 2011 |
| 86 | Haiti | 25.00 | 2011 |
| 87 | Saint Vincent and the Grenadines | 24.90 | 2011 |
| 88 | Tonga | 24.90 | 2011 |
| 89 | Barbados | 24.80 | 2011 |
| 90 | Hungary | 24.70 | 2011 |
| 91 | Cambodia | 24.60 | 2011 |
| 92 | Peru | 24.50 | 2011 |
| 93 | Samoa | 23.90 | 2011 |
| 94 | Seychelles | 23.90 | 2011 |
| 95 | Bolivia | 23.50 | 2011 |
| 96 | Panama | 23.50 | 2011 |
| 97 | Mongolia | 23.30 | 2011 |
| 98 | Maldives | 23.20 | 2011 |
| 99 | Bolivia | 23.00 | 2011 |
| 100 | Panama | 23.00 | 2011 |
| 101 | Burma | 22.60 | 2011 |
| 102 | Jordan | 22.10 | 2011 |
| 103 | Vietnam | 22.00 | 2011 est. |
| 104 | Congo, Democratic Republic of the | 21.70 | 2011 |
| 105 | Cyprus | 21.70 | 2011 |
| 106 | Bosnia and Herzegovina | 21.60 | 2011 |
| 107 | Sudan | 21.50 | 2011 |
| 108 | Japan | 21.50 | 2011 |
| 109 | Uzbekistan | 21.40 | 2011 |
| 110 | Guyana | 21.30 | 2011 |
| 111 | Nicaragua | 21.30 | 2011 |
| 112 | Vanuatu | 21.20 | 2011 |
| 113 | Tunisia | 21.10 | 2011 |
| 114 | Turkmenistan | 21.00 | 2011 |
| 115 | Denmark | 20.80 | 2011 |
| 116 | Taiwan | 20.70 | 2010 est. |
| 117 | Cambodia | 20.60 | 2011 |
| 118 | Zambia | 20.60 | 2011 |
| 119 | Angola | 20.50 | 2011 |
| 120 | Ghana | 20.40 | 2011 |
| 121 | Armenia | 20.10 | 2011 |
| 122 | Chile | 20.10 | 2011 |
| 123 | Guyana | 20.00 | 2011 |
| 124 | Kazakhstan | 20.00 | 2011 |
| 125 | Korea, North | 20.00 | 2011 est. |
| 126 | Belgium | 19.90 | 2011 |
| 127 | Cambodia | 19.90 | 2011 |
| 128 | United Arab Emirates | 19.80 | 2011 |
| 129 | Greenland | 19.70 | 2011 |
| 130 | Slovakia | 19.30 | 2011 |
| 131 | New Caledonia | 19.20 | 2011 |
| 132 | France | 19.10 | 2011 |
| 133 | Uzbekistan | 19.10 | 2011 |
| 134 | Grenada | 19.00 | 2011 |
| 135 | Yemen | 18.80 | 2011 |
| 136 | Tanzania | 18.80 | 2011 |
| 137 | Bahamas, The | 18.60 | 2011 |
| 138 | Barbados | 18.60 | 2011 |
| 139 | Liberia | 18.60 | 2011 |
| 140 | Australia | 18.50 | 2011 |
| 141 | Slovakia | 18.50 | 2011 |
| 142 | Thailand | 18.40 | 2011 |
| 143 | United States | 18.40 | 2011 |
| 144 | Rwanda | 18.30 | 2011 |
| 145 | Iraq | 18.30 | 2011 |
| 146 | Bangladesh | 18.20 | 2011 |
| 147 | Sweden | 18.10 | 2011 |
| 148 | Panama | 18.10 | 2011 |
| 149 | Azerbaijan | 18.10 | 2011 |
| 150 | Maldives | 18.00 | 2011 |
| 151 | Moldova | 17.90 | 2011 |
| 152 | Angola | 17.80 | 2011 |
| 153 | Bulgaria | 17.80 | 2011 |
| 154 | Georgia | 17.80 | 2011 |
| 155 | Saint Vincent and the Grenadines | 17.60 | 2011 |
| 156 | Tunisia | 17.60 | 2011 |
| 157 | Djibouti | 17.60 | 2011 |
| 158 | Finland | 17.60 | 2011 |
| 159 | Iran | 17.40 | 2011 |
| 160 | Tanzania | 17.40 | 2011 |
| 161 | Madagascar | 17.40 | 2011 |
| 162 | Nigeria | 17.30 | 2011 |
| 163 | Pakistan | 17.20 | 2012 est. |
| 164 | Romania | 17.20 | 2011 |
| 165 | Congo, Republic of the | 17.20 | 2011 |
| 166 | Burundi | 17.10 | 2011 |
| 167 | Samoa | 17.10 | 2011 |
| 168 | Equatorial Guinea | 17.10 | 2011 |
| 169 | Chad | 17.00 | 2011 |
| 170 | Chile | 16.90 | 2011 |
| 171 | Paraguay | 16.90 | 2011 |
| 172 | Cameroon | 16.80 | 2011 |
| 173 | Senegal | 16.70 | 2011 |
| 174 | Burkina Faso | 16.70 | 2011 |
| 175 | Cameroon | 16.60 | 2011 |
| 176 | Latvia | 16.60 | 2011 |
| 177 | Italy | 16.50 | 2011 |
| 178 | Rwanda | 16.50 | 2011 |
| 179 | Korea, South | 16.50 | 2011 est. |
| 180 | Tajikistan | 16.40 | 2011 |
| 181 | Slovenia | 16.40 | 2011 |
| 182 | Fiji | 16.30 | 2011 |
| 183 | Uruguay | 16.30 | 2011 |
| 184 | Croatia | 16.30 | 2011 |
| 185 | Congo, Democratic Republic of the | 16.20 | 2011 |
| 186 | Comoros | 16.10 | 2011 |
| 187 | New Zealand | 16.10 | 2011 |
| 188 | Bermuda | 16.10 | 2011 |
| 189 | Djibouti | 16.10 | 2011 |
| 190 | Sierra Leone | 16.00 | 2011 |
| 191 | Slovenia | 16.00 | 2011 |
| 192 | Iceland | 15.90 | 2011 |
| 193 | Sri Lanka | 15.90 | 2011 |
| 194 | New Zealand | 15.90 | 2011 |
| 195 | Chad | 15.80 | 2011 |
| 196 | Comoros | 15.70 | 2011 |
| 197 | Dominica | 15.70 | 2011 |
| 198 | Suriname | 15.60 | 2011 |
| 199 | Niger | 15.60 | 2011 |
| 200 | Russia | 15.50 | 2011 |
| 201 | Guinea-Bissau | 15.40 | 2011 |
| 202 | Djibouti | 15.40 | 2011 |
| 203 | Brunei | 15.40 | 2011 |
| 204 | Azerbaijan | 15.40 | 2011 |
| 205 | Samoa | 15.40 | 2011 |
| 206 | Moldova | 15.30 | 2011 |
| 207 | Kenya | 15.30 | 2011 |
| 208 | Burkina Faso | 15.20 | 2011 |
| 209 | Brazil | 15.10 | 2011 |
| 210 | Algeria | 15.10 | 2011 |
| 211 | Uzbekistan | 15.10 | 2011 |
| 212 | Venezuela | 15.10 | 2011 |
| 213 | Jamaica | 15.00 | 2011 |
| 214 | Belgium | 15.00 | 2011 |
| 215 | Uruguay | 15.00 | 2011 |
| 216 | Pakistan | 15.00 | 2012 est. |
| 217 | Paraguay | 15.00 | 2011 |
| 218 | Mali | 14.90 | 2011 |
| 219 | Uganda | 14.90 | 2011 |
| 220 | Mexico | 14.90 | 2011 |
| 221 | Syria | 14.80 | 2011 |
| 222 | Paraguay | 14.80 | 2011 |
| 223 | Indonesia | 14.80 | 2011 |
| 224 | Indonesia | 14.60 | 2011 |
| 225 | Brazil | 14.50 | 2011 |
| 226 | Netherlands | 14.50 | 2011 |
| 227 | Argentina | 14.40 | 2011 |
| 228 | South Africa | 14.30 | 2011 |
| 229 | Bahamas, The | 14.30 | 2011 |
| 230 | Saint Kitts and Nevis | 14.30 | 2011 |
| 231 | Taiwan | 14.20 | 2010 est. |
| 232 | United States | 14.20 | 2011 |
| 233 | Jamaica | 14.20 | 2011 |
| 234 | Macedonia | 14.20 | 2011 |
| 235 | Papua New Guinea | 14.10 | 2011 |
| 236 | Fiji | 14.10 | 2011 |
| 237 | Nicaragua | 14.00 | 2011 |
| 238 | Turkmenistan | 14.00 | 2011 |
| 239 | Uganda | 14.00 | 2011 |
| 240 | Dominica | 13.90 | 2011 |
| 241 | Kyrgyzstan | 13.90 | 2011 |
| 242 | Kenya | 13.80 | 2011 |
| 243 | Afghanistan | 13.70 | FY11/12 est. |
| 244 | United Arab Emirates | 13.70 | 2011 |
| 245 | Peru | 13.70 | 2011 |
| 246 | Mauritius | 13.60 | 2011 |
| 247 | Morocco | 13.60 | 2011 |
| 248 | Finland | 13.60 | 2011 |
| 249 | Finland | 13.60 | 2011 |
| 250 | Vanuatu | 13.60 | 2011 |
| 251 | Somalia | 13.60 | 2011 |
| 252 | Denmark | 13.50 | 2011 |
| 253 | Bangladesh | 13.50 | 2011 |
| 254 | Estonia | 13.40 | 2011 |
| 255 | Thailand | 13.40 | 2011 |
| 256 | Uruguay | 13.40 | 2011 |
| 257 | Norway | 13.30 | 2011 |
| 258 | Madagascar | 13.30 | 2011 |
| 259 | Libya | 13.30 | 2011 |
| 260 | Guinea | 13.20 | 2011 |
| 261 | Malaysia | 13.20 | 2011 |
| 262 | Macedonia | 13.20 | 2011 |
| 263 | Vietnam | 13.20 | 2011 est. |
| 264 | Equatorial Guinea | 13.10 | 2011 |
| 265 | Spain | 13.00 | 2011 |
| 266 | Ireland | 13.00 | 2011 |
| 267 | Bosnia and Herzegovina | 13.00 | 2011 |
| 268 | Korea, South | 13.00 | 2011 est. |
| 269 | Panama | 13.00 | 2011 |
| 270 | Bosnia and Herzegovina | 12.90 | 2011 |
| 271 | Malaysia | 12.80 | 2011 |
| 272 | Brunei | 12.80 | 2011 |
| 273 | Saudi Arabia | 12.80 | 2011 |
| 274 | Qatar | 12.70 | 2011 |
| 275 | Afghanistan | 12.60 | FY11/12 est. |
| 276 | Croatia | 12.60 | 2011 |
| 277 | Saint Vincent and the Grenadines | 12.60 | 2011 |
| 278 | Mauritania | 12.50 | 2011 |
| 279 | Congo, Republic of the | 12.50 | 2011 |
| 280 | United Kingdom | 12.50 | 2011 |
| 281 | Kuwait | 12.40 | 2011 |
| 282 | Equatorial Guinea | 12.40 | 2011 |
| 283 | Argentina | 12.40 | 2011 |
| 284 | Ghana | 12.40 | 2011 |
| 285 | Portugal | 12.40 | 2011 |
| 286 | Qatar | 12.30 | 2011 |
| 287 | Cameroon | 12.30 | 2011 |
| 288 | Saint Vincent and the Grenadines | 12.30 | 2011 |
| 289 | Equatorial Guinea | 12.30 | 2011 |
| 290 | Albania | 12.20 | 2011 |
| 291 | Benin | 12.20 | 2011 |
| 292 | Norway | 12.00 | 2011 |
| 293 | Macau | 12.00 | 2011 |
| 294 | India | 11.90 | 2011 |
| 295 | New Caledonia | 11.90 | 2011 |
| 296 | Colombia | 11.90 | 2011 |
| 297 | Oman | 11.90 | 2011 |
| 298 | Saudi Arabia | 11.90 | 2011 |
| 299 | Israel | 11.80 | 2011 |
| 300 | Netherlands | 11.80 | 2011 |
| 301 | Spain | 11.80 | 2011 |
| 302 | Yemen | 11.80 | 2011 |
| 303 | Iraq | 11.70 | 2011 |
| 304 | United States | 11.70 | 2011 |
| 305 | Guatemala | 11.60 | 2011 |
| 306 | Estonia | 11.60 | 2011 |
| 307 | Aruba | 11.60 | 2011 |
| 308 | Mali | 11.60 | 2011 |
| 309 | Colombia | 11.50 | 2011 |
| 310 | Afghanistan | 11.50 | FY11/12 est. |
| 311 | Australia | 11.40 | 2011 |
| 312 | Romania | 11.40 | 2011 |
| 313 | Slovakia | 11.40 | 2011 |
| 314 | Malaysia | 11.40 | 2011 |
| 315 | Estonia | 11.30 | 2011 |
| 316 | France | 11.30 | 2011 |
| 317 | Pakistan | 11.20 | 2012 est. |
| 318 | Comoros | 11.20 | 2011 |
| 319 | Morocco | 11.20 | 2011 |
| 320 | China | 11.20 | 2011 |
| 321 | Bulgaria | 11.10 | 2011 |
| 322 | Sierra Leone | 11.10 | 2011 |
| 323 | Macedonia | 11.10 | 2011 |
| 324 | Turkmenistan | 11.10 | 2011 |
| 325 | Uganda | 11.10 | 2011 |
| 326 | Laos | 11.10 | 2011 |
| 327 | Latvia | 11.00 | 2011 |
| 328 | Indonesia | 11.00 | 2011 |
| 329 | Estonia | 10.90 | 2011 |
| 330 | Canada | 10.80 | 2011 |
| 331 | Iceland | 10.80 | 2011 |
| 332 | Luxembourg | 10.80 | 2011 |
| 333 | Philippines | 10.80 | 2011 |
| 334 | Chad | 10.80 | 2011 |
| 335 | Philippines | 10.80 | 2011 |
| 336 | Singapore | 10.80 | 2011 |
| 337 | Belgium | 10.80 | 2011 |
| 338 | Singapore | 10.70 | 2011 |
| 339 | Egypt | 10.70 | 2011 |
| 340 | South Africa | 10.70 | 2011 |
| 341 | Trinidad and Tobago | 10.70 | 2011 |
| 342 | Greece | 10.60 | 2011 |
| 343 | Malawi | 10.60 | 2011 |
| 344 | Venezuela | 10.60 | 2011 |
| 345 | Bahrain | 10.50 | 2011 |
| 346 | Tonga | 10.50 | 2011 |
| 347 | Rwanda | 10.50 | 2011 |
| 348 | Moldova | 10.50 | 2011 |
| 349 | Kenya | 10.50 | 2011 |
| 350 | Macau | 10.40 | 2011 |
| 351 | Vietnam | 10.40 | 2011 est. |
| 352 | Switzerland | 10.40 | 2011 |
| 353 | Singapore | 10.40 | 2011 |
| 354 | New Zealand | 10.40 | 2011 |
| 355 | Cyprus | 10.40 | 2011 |
| 356 | Greenland | 10.30 | 2011 |
| 357 | Bolivia | 10.30 | 2011 |
| 358 | Syria | 10.30 | 2011 |
| 359 | Poland | 10.30 | 2011 |
| 360 | Belize | 10.20 | 2011 |
| 361 | Slovenia | 10.20 | 2011 |
| 362 | Mozambique | 10.20 | 2011 |
| 363 | Lebanon | 10.20 | 2011 |
| 364 | Philippines | 10.10 | 2011 |
| 365 | Ecuador | 10.10 | 2011 |
| 366 | Sudan | 10.10 | 2011 |
| 367 | Brunei | 10.10 | 2011 |
| 368 | Bolivia | 10.10 | 2011 |
| 369 | Georgia | 10.00 | 2011 |
| 370 | Taiwan | 10.00 | 2010 est. |
| 371 | Zambia | 10.00 | 2011 |
| 372 | Ethiopia | 10.00 | 2011 |
| 373 | Algeria | 10.00 | 2011 |
| 374 | Russia | 10.00 | 2011 |
| 375 | Cote d'Ivoire | 10.00 | 2011 |
| 376 | Ethiopia | 9.90 | 2011 |
| 377 | Algeria | 9.90 | 2011 |
| 378 | Turkey | 9.90 | 2011 |
| 379 | El Salvador | 9.80 | 2011 |
| 380 | Cuba | 9.80 | 2011 |
| 381 | Jordan | 9.80 | 2011 |
| 382 | Niger | 9.70 | 2011 |
| 383 | Burma | 9.70 | 2011 |
| 384 | Malaysia | 9.70 | 2011 |
| 385 | Kuwait | 9.70 | 2011 |
| 386 | Gambia, The | 9.60 | 2011 |
| 387 | Senegal | 9.60 | 2011 |
| 388 | Bermuda | 9.60 | 2011 |
| 389 | Bahamas, The | 9.60 | 2011 |
| 390 | Lithuania | 9.60 | 2011 |
| 391 | Angola | 9.60 | 2011 |
| 392 | Bosnia and Herzegovina | 9.50 | 2011 |
| 393 | Turkey | 9.50 | 2011 |
| 394 | Malawi | 9.40 | 2011 |
| 395 | Greece | 9.40 | 2011 |
| 396 | Brunei | 9.40 | 2011 |
| 397 | Uruguay | 9.40 | 2011 |
| 398 | Qatar | 9.30 | 2011 |
| 399 | China | 9.30 | 2011 |
| 400 | Uganda | 9.30 | 2011 |
| 401 | Lebanon | 9.30 | 2011 |
| 402 | Greece | 9.20 | 2011 |
| 403 | Congo, Republic of the | 9.20 | 2011 |
| 404 | Belize | 9.20 | 2011 |
| 405 | Zimbabwe | 9.20 | 2011 |
| 406 | Afghanistan | 9.10 | FY11/12 est. |
| 407 | Egypt | 9.10 | 2011 |
| 408 | Libya | 9.10 | 2011 |
| 409 | Mauritius | 9.10 | 2011 |
| 410 | Moldova | 9.10 | 2011 |
| 411 | Nigeria | 9.10 | 2011 |
| 412 | Papua New Guinea | 9.10 | 2011 |
| 413 | Cyprus | 9.00 | 2011 |
| 414 | Ecuador | 9.00 | 2011 |
| 415 | Lithuania | 9.00 | 2011 |
| 416 | Ukraine | 9.00 | 2011 |
| 417 | Norway | 9.00 | 2011 |
| 418 | Turkey | 9.00 | 2011 |
| 419 | Mauritania | 9.00 | 2011 |
| 420 | Yemen | 8.90 | 2011 |
| 421 | Tunisia | 8.90 | 2011 |
| 422 | Rwanda | 8.90 | 2011 |
| 423 | Pakistan | 8.90 | 2012 est. |
| 424 | Niger | 8.90 | 2011 |
| 425 | Japan | 8.90 | 2011 |
| 426 | Hong Kong | 8.90 | 2011 est. |
| 427 | Fiji | 8.90 | 2011 |
| 428 | Ukraine | 8.90 | 2011 |
| 429 | Libya | 8.80 | 2011 |
| 430 | Lebanon | 8.80 | 2011 |
| 431 | Italy | 8.80 | 2011 |
| 432 | Central African Republic | 8.80 | 2011 |
| 433 | Romania | 8.80 | 2011 |
| 434 | Honduras | 8.80 | 2011 |
| 435 | Nicaragua | 8.70 | 2011 |
| 436 | Mauritania | 8.70 | 2011 |
| 437 | Maldives | 8.70 | 2011 |
| 438 | Malawi | 8.70 | 2011 |
| 439 | Togo | 8.70 | 2011 |
| 440 | Estonia | 8.70 | 2011 |
| 441 | Switzerland | 8.60 | 2011 |
| 442 | Suriname | 8.60 | 2011 |
| 443 | Netherlands | 8.60 | 2011 |
| 444 | Morocco | 8.60 | 2011 |
| 445 | Vietnam | 8.60 | 2011 est. |
| 446 | Haiti | 8.60 | 2011 |
| 447 | Hungary | 8.60 | 2011 |
| 448 | Niger | 8.50 | 2011 |
| 449 | Congo, Democratic Republic of the | 8.50 | 2011 |
| 450 | Korea, South | 8.50 | 2011 est. |
| 451 | Nicaragua | 8.50 | 2011 |
| 452 | Mozambique | 8.40 | 2011 |
| 453 | Libya | 8.40 | 2011 |
| 454 | Kuwait | 8.40 | 2011 |
| 455 | Hungary | 8.40 | 2011 |
| 456 | Senegal | 8.40 | 2011 |
| 457 | Malta | 8.40 | 2011 |
| 458 | Samoa | 8.40 | 2011 |
| 459 | Cuba | 8.40 | 2011 |
| 460 | Saint Lucia | 8.40 | 2011 |
| 461 | Senegal | 8.30 | 2011 |
| 462 | Cyprus | 8.30 | 2011 |
| 463 | Cyprus | 8.30 | 2011 |
| 464 | Burundi | 8.30 | 2011 |
| 465 | Seychelles | 8.30 | 2011 |
| 466 | Chile | 8.30 | 2011 |
| 467 | Gambia, The | 8.30 | 2011 |
| 468 | Georgia | 8.30 | 2011 |
| 469 | Guyana | 8.30 | 2011 |
| 470 | Gabon | 8.30 | 2011 |
| 471 | United Kingdom | 8.20 | 2011 |
| 472 | Armenia | 8.20 | 2011 |
| 473 | Guatemala | 8.20 | 2011 |
| 474 | Lebanon | 8.20 | 2011 |
| 475 | Mali | 8.20 | 2011 |
| 476 | Nicaragua | 8.20 | 2011 |
| 477 | Suriname | 8.20 | 2011 |
| 478 | Guinea | 8.10 | 2011 |
| 479 | Philippines | 8.10 | 2011 |
| 480 | Samoa | 8.10 | 2011 |
| 481 | United Arab Emirates | 8.10 | 2011 |
| 482 | South Africa | 8.00 | 2011 |
| 483 | Sweden | 8.00 | 2011 |
| 484 | Nicaragua | 8.00 | 2011 |
| 485 | Malta | 8.00 | 2011 |
| 486 | Macedonia | 8.00 | 2011 |
| 487 | Togo | 7.90 | 2011 |
| 488 | Montenegro | 7.90 | 2011 est. |
| 489 | Brunei | 7.90 | 2011 |
| 490 | Australia | 7.90 | 2011 |
| 491 | Turkmenistan | 7.90 | 2011 |
| 492 | Ghana | 7.80 | 2011 |
| 493 | Saint Kitts and Nevis | 7.80 | 2011 |
| 494 | Mauritania | 7.80 | 2011 |
| 495 | Azerbaijan | 7.80 | 2011 |
| 496 | Ireland | 7.80 | 2011 |
| 497 | Cambodia | 7.80 | 2011 |
| 498 | Iceland | 7.80 | 2011 |
| 499 | El Salvador | 7.70 | 2011 |
| 500 | Bahamas, The | 7.70 | 2011 |
| 501 | France | 7.70 | 2011 |
| 502 | Latvia | 7.70 | 2011 |
| 503 | Italy | 7.70 | 2011 |
| 504 | India | 7.70 | 2011 |
| 505 | Sweden | 7.70 | 2011 |
| 506 | Benin | 7.60 | 2011 |
| 507 | Burundi | 7.60 | 2011 |
| 508 | Bahrain | 7.60 | 2011 |
| 509 | Czech Republic | 7.60 | 2011 |
| 510 | Ethiopia | 7.60 | 2011 |
| 511 | Georgia | 7.60 | 2011 |
| 512 | Montenegro | 7.60 | 2011 est. |
| 513 | Finland | 7.60 | 2011 |
| 514 | Saint Vincent and the Grenadines | 7.50 | 2011 |
| 515 | Bermuda | 7.50 | 2011 |
| 516 | Bosnia and Herzegovina | 7.50 | 2011 |
| 517 | Brazil | 7.50 | 2011 |
| 518 | Burundi | 7.50 | 2011 |
| 519 | Congo, Republic of the | 7.50 | 2011 |
| 520 | France | 7.50 | 2011 |
| 521 | Guyana | 7.50 | 2011 |
| 522 | Hong Kong | 7.50 | 2011 est. |
| 523 | Macau | 7.50 | 2011 |
| 524 | Macau | 7.50 | 2011 |
| 525 | Uzbekistan | 7.40 | 2011 |
| 526 | Iraq | 7.40 | 2011 |
| 527 | Israel | 7.40 | 2011 |
| 528 | Kazakhstan | 7.40 | 2011 |
| 529 | Suriname | 7.40 | 2011 |
| 530 | Comoros | 7.30 | 2011 |
| 531 | Iceland | 7.30 | 2011 |
| 532 | Indonesia | 7.30 | 2011 |
| 533 | Syria | 7.30 | 2011 |
| 534 | Congo, Republic of the | 7.30 | 2011 |
| 535 | Algeria | 7.30 | 2011 |
| 536 | Philippines | 7.30 | 2011 |
| 537 | Sierra Leone | 7.30 | 2011 |
| 538 | Kenya | 7.30 | 2011 |
| 539 | Dominican Republic | 7.20 | 2011 |
| 540 | Azerbaijan | 7.20 | 2011 |
| 541 | Latvia | 7.20 | 2011 |
| 542 | Bulgaria | 7.20 | 2011 |
| 543 | Vanuatu | 7.20 | 2011 |
| 544 | Croatia | 7.20 | 2011 |
| 545 | Singapore | 7.20 | 2011 |
| 546 | Central African Republic | 7.20 | 2011 |
| 547 | Estonia | 7.20 | 2011 |
| 548 | Tonga | 7.20 | 2011 |
| 549 | Denmark | 7.20 | 2011 |
| 550 | Haiti | 7.10 | 2011 |
| 551 | Czech Republic | 7.10 | 2011 |
| 552 | Croatia | 7.10 | 2011 |
| 553 | Congo, Democratic Republic of the | 7.10 | 2011 |
| 554 | Uruguay | 7.10 | 2011 |
| 555 | United Kingdom | 7.10 | 2011 |
| 556 | Sri Lanka | 7.10 | 2011 |
| 557 | Saudi Arabia | 7.10 | 2011 |
| 558 | Sierra Leone | 7.10 | 2011 |
| 559 | Maldives | 7.10 | 2011 |
| 560 | Korea, South | 7.10 | 2011 est. |
| 561 | Iran | 7.10 | 2011 |
| 562 | Bulgaria | 7.00 | 2011 |
| 563 | United Kingdom | 7.00 | 2011 |
| 564 | Papua New Guinea | 7.00 | 2011 |
| 565 | Cape Verde | 7.00 | 2011 |
| 566 | Costa Rica | 7.00 | 2011 |
| 567 | Slovakia | 7.00 | 2011 |
| 568 | Czech Republic | 7.00 | 2011 |
| 569 | Armenia | 6.90 | 2011 |
| 570 | Malta | 6.90 | 2011 |
| 571 | Maldives | 6.90 | 2011 |
| 572 | Luxembourg | 6.90 | 2011 |
| 573 | Bolivia | 6.90 | 2011 |
| 574 | Mauritius | 6.90 | 2011 |
| 575 | Angola | 6.90 | 2011 |
| 576 | Sudan | 6.90 | 2011 |
| 577 | Somalia | 6.90 | 2011 |
| 578 | Portugal | 6.90 | 2011 |
| 579 | Niger | 6.90 | 2011 |
| 580 | Tajikistan | 6.80 | 2011 |
| 581 | India | 6.80 | 2011 |
| 582 | China | 6.80 | 2011 |
| 583 | Austria | 6.80 | 2011 |
| 584 | Morocco | 6.80 | 2011 |
| 585 | Latvia | 6.80 | 2011 |
| 586 | Georgia | 6.80 | 2011 |
| 587 | Syria | 6.80 | 2011 |
| 588 | Uruguay | 6.70 | 2011 |
| 589 | Sudan | 6.70 | 2011 |
| 590 | Brazil | 6.70 | 2011 |
| 591 | Libya | 6.70 | 2011 |
| 592 | Turkey | 6.70 | 2011 |
| 593 | Benin | 6.70 | 2011 |
| 594 | Samoa | 6.70 | 2011 |
| 595 | Vanuatu | 6.70 | 2011 |
| 596 | Peru | 6.70 | 2011 |
| 597 | Spain | 6.70 | 2011 |
| 598 | Equatorial Guinea | 6.70 | 2011 |
| 599 | Mozambique | 6.60 | 2011 |
| 600 | France | 6.60 | 2011 |
| 601 | Russia | 6.60 | 2011 |
| 602 | Chad | 6.60 | 2011 |
