CIA - The World Factbook --  Household income or consumption by percentage share   

Data on household income or consumption come from household surveys, the results adjusted for household size. Nations use different standards and procedures in collecting and adjusting the data. Surveys based on income will normally show a more unequal distribution than surveys based on consumption. The quality of surveys is improving with time, yet caution is still necessary in making inter-country comparisons.

| Rank | country | (%) | Date of Information |
| 39 | Uganda | 36.10 | 2009 est. |
| 40 | Peru | 36.10 | 2010 est. |
| 41 | Qatar | 35.90 | 2007 |
| 42 | Jamaica | 35.80 | 2004 |
| 43 | Cameroon | 35.40 | 2001 |
| 44 | Bulgaria | 35.20 | 2007 |
| 45 | Fiji | 34.90 | 2009 est. |
| 46 | Congo, Democratic Republic of the | 34.70 | 2006 |
| 47 | Madagascar | 34.70 | 2010 est. |
| 48 | Malaysia | 34.70 | 2009 est. |
| 49 | Macedonia | 34.50 | 2009 est. |
| 50 | Uruguay | 34.40 | 2010 est. |
| 51 | Guyana | 33.80 | 1999 |
| 52 | Philippines | 33.60 | 2009 est. |
| 53 | Sierra Leone | 33.60 | 2003 |
| 54 | Maldives | 33.30 | FY09/10 |
| 55 | Morocco | 33.20 | 2007 |
| 56 | Central African Republic | 33.00 | 2003 |
| 57 | Ghana | 32.80 | 2006 |
| 58 | Gabon | 32.70 | 2005 |
| 59 | Venezuela | 32.70 | 2006 |
| 60 | Burma | 32.40 | 1998 |
| 61 | Argentina | 32.30 | 2010 est. |
| 62 | Burkina Faso | 32.20 | 2009 est. |
| 63 | Malawi | 31.90 | 2004 |
| 64 | Cote d'Ivoire | 31.80 | 2008 |
| 65 | Turkmenistan | 31.70 | 1998 |
| 66 | Thailand | 31.50 | 2009 est. |
| 67 | Tunisia | 31.50 | 2000 |
| 68 | Georgia | 31.30 | 2008 |
| 69 | India | 31.10 | 2005 |
| 70 | Djibouti | 30.90 | 2002 |
| 71 | Yemen | 30.80 | 2005 |
| 72 | Chad | 30.80 | 2003 |
| 73 | Guinea | 30.30 | 2007 |
| 74 | Laos | 30.30 | 2008 |
| 75 | Turkey | 30.30 | 2008 |
| 76 | Vietnam | 30.20 | 2008 |
| 77 | Senegal | 30.10 | 2005 |
| 78 | Liberia | 30.10 | 2007 |
| 79 | United States | 30.00 | 2007 est. |
| 80 | Indonesia | 29.90 | 2009 |
| 81 | Tanzania | 29.60 | 2007 |
| 82 | Iran | 29.60 | 2005 |
| 83 | Uzbekistan | 29.60 | 2003 |
| 84 | Nepal | 29.50 | 2011 |
| 85 | Mauritania | 29.50 | 2000 |
| 86 | Lithuania | 29.10 | 2008 |
| 87 | Albania | 29.00 | 2008 |
| 88 | Benin | 29.00 | 2003 |
| 89 | Denmark | 28.70 | 2007 |
| 90 | Jordan | 28.70 | 2010 est. |
| 91 | Niger | 28.50 | 2007 |
| 92 | United Kingdom | 28.50 | 1999 |
| 93 | Belgium | 28.40 | 2006 |
| 94 | Mongolia | 28.40 | 2008 |
| 95 | Portugal | 28.40 | 1995 est. |
| 96 | West Bank | 28.20 | 2009 est. |
| 97 | Guinea-Bissau | 28.00 | 2002 |
| 98 | Burundi | 28.00 | 2006 |
| 99 | Kyrgyzstan | 27.80 | 2009 est. |
| 100 | Estonia | 27.70 | 2004 |
| 101 | Latvia | 27.60 | 2008 |
| 102 | Egypt | 27.60 | 2005 |
| 103 | Croatia | 27.50 | 2008 est. |
| 104 | Japan | 27.50 | 2008 |
| 105 | Azerbaijan | 27.40 | 2008 |
| 106 | Bosnia and Herzegovina | 27.30 | 2007 |
| 107 | Ireland | 27.20 | 2000 |
| 108 | Togo | 27.10 | 2006 |
| 109 | Poland | 27.10 | 2009 est. |
| 110 | Timor-Leste | 27.00 | 2007 |
| 111 | Bangladesh | 27.00 | 2010 est. |
| 112 | Algeria | 26.80 | 1995 |
| 113 | Italy | 26.80 | 2000 |
| 114 | Sudan | 26.70 | 2009 est. |
| 115 | Spain | 26.60 | 2000 |
| 116 | Moldova | 26.00 | 2010 est. |
| 117 | Greece | 26.00 | 2000 est. |
| 118 | Mali | 25.80 | 2010 est. |
| 119 | Iraq | 25.70 | 2007 est. |
| 120 | Ethiopia | 25.60 | 2005 |
| 121 | Armenia | 25.40 | 2008 |
| 122 | Australia | 25.40 | 1994 |
| 123 | France | 24.80 | 2004 |
| 124 | Canada | 24.80 | 2000 |
| 125 | Finland | 24.70 | 2007 |
| 126 | Tajikistan | 24.30 | 2009 est. |
| 127 | Israel | 24.30 | 2008 |
| 128 | Afghanistan | 24.00 | 2008 |
| 129 | Germany | 24.00 | 2000 |
| 130 | European Union | 24.00 | 2011 est. |
| 131 | Luxembourg | 23.80 | 2000 |
| 132 | Kazakhstan | 23.70 | 2011 est. |
| 133 | Singapore | 23.20 | 2008 |
| 134 | Netherlands | 22.90 | 1999 |
| 135 | Hungary | 22.60 | 2009 |
| 136 | Ukraine | 22.50 | 2011 est. |
| 137 | Slovakia | 22.40 | 2009 est. |
| 138 | Sweden | 22.20 | 2000 |
| 139 | Austria | 22.00 | 2011 |
| 140 | Bahamas, The | 22.00 | 2007 est. |
| 141 | Belarus | 21.90 | 2008 |
| 142 | Norway | 21.00 | 2008 |
| 143 | Slovenia | 19.80 | 2011 |
| 144 | Romania | 19.80 | 2011 est. |
| 145 | Switzerland | 19.00 | 2007 |
| 146 | Seychelles | 15.40 | 2007 |
| 147 | China | 15.00 | 2008 |
| 148 | Switzerland | 7.50 | 2007 |
| 149 | Taiwan | 6.40 | 2010 |
| 150 | Korea, South | 6.40 | 2011 |
| 151 | Russia | 5.70 | 2011 est. |
| 152 | Seychelles | 4.70 | 2007 |
| 153 | Slovakia | 4.40 | 2009 est. |
| 154 | Singapore | 4.40 | 2008 |
| 155 | Burundi | 4.10 | 2006 |
| 156 | Ethiopia | 4.10 | 2005 |
| 157 | Bangladesh | 4.00 | 2010 est. |
| 158 | Timor-Leste | 4.00 | 2007 |
| 159 | Austria | 4.00 | 2011 |
| 160 | Kazakhstan | 3.90 | 2011 est. |
| 161 | Slovenia | 3.90 | 2011 |
| 162 | Pakistan | 3.90 | FY07/08 |
| 163 | Norway | 3.90 | 2008 |
| 164 | Egypt | 3.90 | 2005 |
| 165 | Ukraine | 3.80 | 2011 est. |
| 166 | Belarus | 3.80 | 2008 |
| 167 | Afghanistan | 3.80 | 2008 |
| 168 | Niger | 3.70 | 2007 |
| 169 | Armenia | 3.70 | 2008 |
| 170 | India | 3.60 | 2005 |
| 171 | Germany | 3.60 | 2000 |
| 172 | Finland | 3.60 | 2007 |
| 173 | Iraq | 3.60 | 2007 est. |
| 174 | Sweden | 3.60 | 2000 |
| 175 | Luxembourg | 3.50 | 2000 |
| 176 | Mali | 3.50 | 2010 est. |
| 177 | Tajikistan | 3.50 | 2009 est. |
| 178 | Albania | 3.50 | 2008 |
| 179 | China | 3.50 | 2008 |
| 180 | Azerbaijan | 3.40 | 2008 |
| 181 | Belgium | 3.40 | 2006 |
| 182 | Jordan | 3.40 | 2010 est. |
| 183 | Moldova | 3.30 | 2010 est. |
| 184 | Laos | 3.30 | 2008 |
| 185 | Croatia | 3.30 | 2008 est. |
| 186 | Togo | 3.30 | 2006 |
| 187 | Indonesia | 3.30 | 2009 |
| 188 | Poland | 3.30 | 2009 est. |
| 189 | Nepal | 3.20 | 2011 |
| 190 | Vietnam | 3.20 | 2008 |
| 191 | West Bank | 3.20 | 2009 est. |
| 192 | Portugal | 3.10 | 1995 est. |
| 193 | Hungary | 3.10 | 2009 |
| 194 | Benin | 3.10 | 2003 |
| 195 | France | 3.00 | 2004 |
| 196 | Cambodia | 3.00 | 2007 |
| 197 | Mongolia | 3.00 | 2008 |
| 198 | Malawi | 3.00 | 2004 |
| 199 | Yemen | 2.90 | 2005 |
| 200 | Guinea-Bissau | 2.90 | 2002 |
| 201 | European Union | 2.90 | 2011 est. |
| 202 | Burkina Faso | 2.90 | 2009 est. |
| 203 | Ireland | 2.90 | 2000 |
| 204 | Uzbekistan | 2.80 | 2003 |
| 205 | Algeria | 2.80 | 1995 |
| 206 | Thailand | 2.80 | 2009 est. |
| 207 | Kyrgyzstan | 2.80 | 2009 est. |
| 208 | Tanzania | 2.80 | 2007 |
| 209 | Burma | 2.80 | 1998 |
| 210 | Sudan | 2.70 | 2009 est. |
| 211 | Guinea | 2.70 | 2007 |
| 212 | Latvia | 2.70 | 2008 |
| 213 | Bosnia and Herzegovina | 2.70 | 2007 |
| 214 | Morocco | 2.70 | 2007 |
| 215 | Estonia | 2.70 | 2004 |
| 216 | Lithuania | 2.60 | 2008 |
| 217 | Turkmenistan | 2.60 | 1998 |
| 218 | Iran | 2.60 | 2005 |
| 219 | Fiji | 2.60 | 2009 est. |
| 220 | Chad | 2.60 | 2003 |
| 221 | Canada | 2.60 | 2000 |
| 222 | Spain | 2.60 | 2000 |
| 223 | Sierra Leone | 2.60 | 2003 |
| 224 | Philippines | 2.60 | 2009 est. |
| 225 | Greece | 2.50 | 2000 est. |
| 226 | Mauritania | 2.50 | 2000 |
| 227 | Netherlands | 2.50 | 1999 |
| 228 | Senegal | 2.50 | 2005 |
| 229 | Gabon | 2.50 | 2005 |
| 230 | Israel | 2.50 | 2008 |
| 231 | Namibia | 2.40 | 2010 |
| 232 | Liberia | 2.40 | 2007 |
| 233 | Uganda | 2.40 | 2009 est. |
| 234 | Djibouti | 2.40 | 2002 |
| 235 | Italy | 2.30 | 2000 |
| 236 | Bhutan | 2.30 | 2003 |
| 237 | Tunisia | 2.30 | 2000 |
| 238 | Cameroon | 2.30 | 2001 |
| 239 | Congo, Democratic Republic of the | 2.30 | 2006 |
| 240 | Cote d'Ivoire | 2.20 | 2008 |
| 241 | Madagascar | 2.20 | 2010 est. |
| 242 | Macedonia | 2.20 | 2009 est. |
| 243 | Jamaica | 2.10 | 2004 |
| 244 | Turkey | 2.10 | 2008 |
| 245 | United Kingdom | 2.10 | 1999 |
| 246 | Congo, Republic of the | 2.10 | 2005 |
| 247 | Central African Republic | 2.10 | 2003 |
| 248 | Rwanda | 2.10 | 2011 est. |
| 249 | United States | 2.00 | 2007 est. |
| 250 | Georgia | 2.00 | 2008 |
| 251 | Bulgaria | 2.00 | 2007 |
| 252 | Ghana | 2.00 | 2006 |
| 253 | Gambia, The | 2.00 | 2003 |
| 254 | Australia | 2.00 | 1994 |
| 255 | Zimbabwe | 2.00 | 1995 |
| 256 | Japan | 1.90 | 2008 |
| 257 | Cabo Verde | 1.90 | 2000 |
| 258 | Mozambique | 1.90 | 2008 |
| 259 | Denmark | 1.90 | 2007 |
| 260 | Uruguay | 1.90 | 2010 est. |
| 261 | Kenya | 1.80 | 2005 |
| 262 | Nigeria | 1.80 | 2010 est. |
| 263 | Dominican Republic | 1.80 | 2010 est. |
| 264 | Malaysia | 1.80 | 2009 est. |
| 265 | Swaziland | 1.70 | 2010 est. |
| 266 | Venezuela | 1.70 | 2006 |
| 267 | Romania | 1.70 | 2011 est. |
| 268 | Papua New Guinea | 1.70 | 1996 |
| 269 | Sri Lanka | 1.60 | 2009 |
| 270 | Chile | 1.50 | 2009 est. |
| 271 | Mexico | 1.50 | 2008 |
| 272 | Czech Republic | 1.50 | 2009 |
| 273 | Argentina | 1.50 | 2010 est. |
| 274 | Peru | 1.40 | 2010 est. |
| 275 | Nicaragua | 1.40 | 2005 |
| 276 | Ecuador | 1.40 | 2010 est. |
| 277 | Qatar | 1.30 | 2007 |
| 278 | Guyana | 1.30 | 1999 |
| 279 | Guatemala | 1.30 | 2006 |
| 280 | Zambia | 1.20 | 2004 |
| 281 | South Africa | 1.20 | 2009 est. |
| 282 | Maldives | 1.20 | FY09/10 |
| 283 | Costa Rica | 1.20 | 2009 est. |
| 284 | Panama | 1.10 | 2010 est. |
| 285 | Bolivia | 1.00 | 2007 |
| 286 | Bahamas, The | 1.00 | 2007 est. |
| 287 | Lesotho | 1.00 | 2003 |
| 288 | El Salvador | 1.00 | 2009 est. |
| 289 | Paraguay | 1.00 | 2010 est. |
| 290 | Comoros | 0.90 | 2004 |
| 291 | Colombia | 0.90 | 2010 est. |
| 292 | Brazil | 0.80 | 2009 est. |
| 293 | Haiti | 0.70 | 2001 |
| 294 | Angola | 0.60 | 2000 |
| 295 | Honduras | 0.40 | 2009 est. |


