CIA - The World Factbook --  GDP - REAL GROWTH RATE

GDP - real growth rate compares GDP growth on an annual basis adjusted for inflation and expressed as a percent.

| Rank | Country | (%) | Date of Information |
| 117 | Somalia | 2.60 | 2010 est. |
| 118 | United States | 2.60 | 2015 est. |
| 119 | Mexico | 2.50 | 2015 est. |
| 120 | Israel | 2.50 | 2015 est. |
| 121 | El Salvador | 2.50 | 2015 est. |
| 122 | Argentina | 2.50 | 2015 est. |
| 123 | Saint Lucia | 2.40 | 2015 est. |
| 124 | Hong Kong | 2.40 | 2015 est. |
| 125 | Jordan | 2.40 | 2015 est. |
| 126 | French Polynesia | 2.40 | 2012 est. |
| 127 | Mongolia | 2.40 | 2015 est. |
| 128 | Australia | 2.40 | 2015 est. |
| 129 | Aruba | 2.40 | 2005 est. |
| 130 | Chile | 2.30 | 2015 est. |
| 131 | Slovenia | 2.30 | 2015 est. |
| 132 | Congo, Republic of the | 2.30 | 2015 est. |
| 133 | United Kingdom | 2.20 | 2015 est. |
| 134 | European Union | 2.20 | 2015 est. |
| 135 | Antigua and Barbuda | 2.20 | 2015 est. |
| 136 | Isle of Man | 2.20 | 2012 |
| 137 | Singapore | 2.00 | 2015 est. |
| 138 | Netherlands | 2.00 | 2015 est. |
| 139 | Liechtenstein | 1.80 | 2012 est. |
| 140 | Chad | 1.80 | 2015 est. |
| 141 | Cayman Islands | 1.70 | 2014 est. |
| 142 | Swaziland | 1.70 | 2015 est. |
| 143 | Croatia | 1.60 | 2015 est. |
| 144 | Norway | 1.60 | 2015 est. |
| 145 | Lithuania | 1.60 | 2015 est. |
| 146 | Samoa | 1.60 | 2015 est. |
| 147 | Maldives | 1.50 | 2015 est. |
| 148 | Cyprus | 1.50 | 2015 est. |
| 149 | Germany | 1.50 | 2015 est. |
| 150 | Cabo Verde | 1.50 | 2015 est. |
| 151 | Portugal | 1.50 | 2015 est. |
| 152 | Marshall Islands | 1.40 | 2015 est. |
| 153 | Belgium | 1.40 | 2015 est. |
| 154 | Cuba | 1.30 | 2014 est. |
| 155 | British Virgin Islands | 1.30 | 2010 est. |
| 156 | South Africa | 1.30 | 2015 est. |
| 157 | France | 1.30 | 2015 est. |
| 158 | Mauritania | 1.20 | 2015 est. |
| 159 | Haiti | 1.20 | 2015 est. |
| 160 | Kazakhstan | 1.20 | 2015 est. |
| 161 | Kuwait | 1.10 | 2015 est. |
| 162 | Canada | 1.10 | 2015 est. |
| 163 | Azerbaijan | 1.10 | 2015 est. |
| 164 | Zimbabwe | 1.10 | 2015 est. |
| 165 | Estonia | 1.10 | 2015 est. |
| 166 | Uruguay | 1.00 | 2015 est. |
| 167 | Belize | 1.00 | 2015 est. |
| 168 | Cocos (Keeling) Islands | 1.00 | |
| 169 | Lebanon | 1.00 | 2015 est. |
| 170 | Korea, North | 1.00 | 2014 est. |
| 171 | Comoros | 1.00 | 2015 est. |
| 172 | Denmark | 1.00 | 2015 est. |
| 173 | Guernsey | 0.90 | 2014 est. |
| 174 | Greenland | 0.90 | 2014 est. |
| 175 | Barbados | 0.90 | 2015 est. |
| 176 | Austria | 0.90 | 2015 est. |
| 177 | Jamaica | 0.90 | 2015 est. |
| 178 | Tunisia | 0.80 | 2015 est. |
| 179 | Italy | 0.80 | 2015 est. |
| 180 | Switzerland | 0.80 | 2015 est. |
| 181 | Afghanistan | 0.80 | 2015 est. |
| 182 | Serbia | 0.70 | 2015 est. |
| 183 | Guam | 0.60 | 2013 est. |
| 184 | Taiwan | 0.60 | 2015 est. |
| 185 | Saint Vincent and the Grenadines | 0.60 | 2015 est. |
| 186 | San Marino | 0.50 | 2015 est. |
| 187 | Japan | 0.50 | 2015 est. |
| 188 | Iran | 0.40 | 2015 est. |
| 189 | Ecuador | 0.30 | 2015 est. |
| 190 | Finland | 0.20 | 2015 est. |
| 191 | Guinea | 0.10 | 2015 est. |
| 192 | Cook Islands | 0.10 | 2005 est. |
| 193 | Puerto Rico | 0.00 | 2015 est. |
| 194 | Liberia | 0.00 | 2015 est. |
| 195 | Greece | -0.20 | 2015 est. |
| 196 | South Sudan | -0.20 | 2015 est. |
| 197 | Micronesia, Federated States of | -0.20 | 2015 est. |
| 198 | Botswana | -0.30 | 2015 est. |
| 199 | Jersey | -0.30 | FY12/13 est. |
| 200 | Suriname | -0.30 | 2015 est. |
| 201 | Moldova | -0.50 | 2015 est. |
| 202 | Brunei | -0.60 | 2015 est. |
| 203 | Vanuatu | -0.80 | 2015 est. |
| 204 | Andorra | -1.60 | 2012 est. |
| 205 | Bahamas, The | -1.70 | 2015 est. |
| 206 | Dominica | -1.80 | 2015 est. |
| 207 | Trinidad and Tobago | -2.10 | 2015 est. |
| 208 | Iraq | -2.40 | 2015 est. |
| 209 | American Samoa | -2.40 | 2013 est. |
| 210 | Bermuda | -2.50 | 2013 est. |
| 211 | Russia | -3.70 | 2015 est. |
| 212 | Brazil | -3.80 | 2015 est. |
| 213 | Belarus | -3.90 | 2015 est. |
| 214 | Burundi | -4.00 | 2015 est. |
| 215 | Virgin Islands | -5.40 | 2013 est. |
| 216 | Venezuela | -6.20 | 2015 est. |
| 217 | Libya | -6.40 | 2015 est. |
| 218 | Equatorial Guinea | -7.40 | 2015 est. |
| 219 | Anguilla | -8.50 | 2009 est. |
| 220 | Syria | -9.90 | 2015 est. |
| 221 | Ukraine | -9.90 | 2015 est. |
| 222 | Gaza Strip | -15.20 | 2014 est. |
| 223 | Macau | -20.30 | 2015 est. |
| 224 | Sierra Leone | -21.10 | 2015 est. |
| 225 | Yemen | -28.10 | 2015 est. |


