CIA - The World Factbook --  Exports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 109 | Senegal | 21.90 | 2011 |
| 110 | Vanuatu | 21.80 | 2011 |
| 111 | Kazakhstan | 21.70 | 2011 |
| 112 | Argentina | 21.60 | 2011 |
| 113 | Cuba | 21.50 | 2011 |
| 114 | Slovakia | 21.40 | 2011 |
| 115 | Iran | 21.40 | 2011 |
| 116 | Congo, Democratic Republic of the | 21.30 | 2011 |
| 117 | Mauritius | 21.30 | 2011 |
| 118 | Angola | 21.20 | 2011 |
| 119 | Liberia | 21.20 | 2011 |
| 120 | Saint Lucia | 21.00 | 2011 |
| 121 | Seychelles | 21.00 | 2011 |
| 122 | Burkina Faso | 21.00 | 2011 |
| 123 | Uzbekistan | 20.90 | 2011 |
| 124 | Algeria | 20.60 | 2011 |
| 125 | Aruba | 20.50 | 2011 |
| 126 | Moldova | 20.50 | 2011 |
| 127 | Congo, Republic of the | 20.30 | 2011 |
| 128 | Switzerland | 20.20 | 2011 |
| 129 | Kyrgyzstan | 20.10 | 2011 |
| 130 | Benin | 20.00 | 2011 |
| 131 | Slovenia | 19.90 | 2011 |
| 132 | Tonga | 19.90 | 2011 |
| 133 | Sri Lanka | 19.80 | 2011 |
| 134 | Grenada | 19.80 | 2011 |
| 135 | Japan | 19.70 | 2011 |
| 136 | Morocco | 19.70 | 2011 |
| 137 | New Caledonia | 19.50 | 2011 |
| 138 | Suriname | 19.50 | 2011 |
| 139 | Korea, North | 19.40 | 2011 est. |
| 140 | Bangladesh | 19.40 | 2011 |
| 141 | Tunisia | 19.30 | 2011 |
| 142 | Uruguay | 19.30 | 2011 |
| 143 | Maldives | 19.20 | 2011 |
| 144 | Australia | 19.20 | 2011 |
| 145 | Ghana | 19.10 | 2011 |
| 146 | Somalia | 19.10 | 2011 |
| 147 | Afghanistan | 19.00 | FY11/12 est. |
| 148 | United States | 19.00 | 2011 |
| 149 | Barbados | 18.90 | 2011 |
| 150 | Romania | 18.90 | 2011 |
| 151 | Burma | 18.80 | 2011 |
| 152 | Belgium | 18.70 | 2011 |
| 153 | Maldives | 18.70 | 2011 |
| 154 | Philippines | 18.50 | 2011 |
| 155 | Cape Verde | 18.50 | 2011 |
| 156 | New Caledonia | 18.40 | 2011 |
| 157 | Peru | 18.30 | 2011 |
| 158 | Zambia | 18.20 | 2011 |
| 159 | Morocco | 18.20 | 2011 |
| 160 | Jamaica | 18.10 | 2011 |
| 161 | Bosnia and Herzegovina | 18.10 | 2011 |
| 162 | Vietnam | 18.00 | 2011 est. |
| 163 | Mauritius | 17.80 | 2011 |
| 164 | Spain | 17.80 | 2011 |
| 165 | Qatar | 17.70 | 2011 |
| 166 | Kuwait | 17.70 | 2011 |
| 167 | Montenegro | 17.50 | 2011 est. |
| 168 | Zimbabwe | 17.30 | 2011 |
| 169 | Brazil | 17.30 | 2011 |
| 170 | Georgia | 17.30 | 2011 |
| 171 | Suriname | 17.20 | 2011 |
| 172 | China | 17.10 | 2011 |
| 173 | Uzbekistan | 17.10 | 2011 |
| 174 | Central African Republic | 17.10 | 2011 |
| 175 | Estonia | 17.00 | 2011 |
| 176 | Montenegro | 16.90 | 2011 est. |
| 177 | Denmark | 16.90 | 2011 |
| 178 | Burkina Faso | 16.90 | 2011 |
| 179 | Belgium | 16.90 | 2011 |
| 180 | Zimbabwe | 16.90 | 2011 |
| 181 | Armenia | 16.70 | 2011 |
| 182 | Dominican Republic | 16.70 | 2011 |
| 183 | France | 16.70 | 2011 |
| 184 | Indonesia | 16.60 | 2011 |
| 185 | Belize | 16.50 | 2011 |
| 186 | Bangladesh | 16.50 | 2011 |
| 187 | Bosnia and Herzegovina | 16.40 | 2011 |
| 188 | Estonia | 16.30 | 2011 |
| 189 | United Arab Emirates | 16.20 | 2011 |
| 190 | Ireland | 16.10 | 2011 |
| 191 | Macau | 15.90 | 2011 |
| 192 | Brunei | 15.90 | 2011 |
| 193 | Croatia | 15.80 | 2011 |
| 194 | Latvia | 15.70 | 2011 |
| 195 | Lithuania | 15.60 | 2011 |
| 196 | Luxembourg | 15.60 | 2011 |
| 197 | Aruba | 15.60 | 2011 |
| 198 | Burundi | 15.60 | 2011 |
| 199 | Japan | 15.50 | 2011 |
| 200 | Ireland | 15.50 | 2011 |
| 201 | Rwanda | 15.50 | 2011 |
| 202 | Madagascar | 15.50 | 2011 |
| 203 | Sudan | 15.50 | 2011 |
| 204 | Jordan | 15.40 | 2011 |
| 205 | Kuwait | 15.30 | 2011 |
| 206 | Peru | 15.20 | 2011 |
| 207 | Mozambique | 15.10 | 2011 |
| 208 | Belarus | 15.10 | 2011 |
| 209 | Slovakia | 15.10 | 2011 |
| 210 | Jordan | 15.00 | 2011 |
| 211 | Iceland | 15.00 | 2011 |
| 212 | Paraguay | 15.00 | 2011 |
| 213 | Pakistan | 15.00 | 2012 est. |
| 214 | Moldova | 14.90 | 2011 |
| 215 | Latvia | 14.90 | 2011 |
| 216 | Saint Lucia | 14.90 | 2011 |
| 217 | Equatorial Guinea | 14.80 | 2011 |
| 218 | Philippines | 14.80 | 2011 |
| 219 | Uzbekistan | 14.70 | 2011 |
| 220 | Bosnia and Herzegovina | 14.70 | 2011 |
| 221 | Mali | 14.50 | 2011 |
| 222 | Libya | 14.30 | 2011 |
| 223 | Tonga | 14.30 | 2011 |
| 224 | Fiji | 14.30 | 2011 |
| 225 | Tanzania | 14.30 | 2011 |
| 226 | Ethiopia | 14.20 | 2011 |
| 227 | Algeria | 14.20 | 2011 |
| 228 | Libya | 14.20 | 2011 |
| 229 | Uruguay | 14.20 | 2011 |
| 230 | China | 14.10 | 2011 |
| 231 | Burma | 14.10 | 2011 |
| 232 | Netherlands | 14.10 | 2011 |
| 233 | Guinea-Bissau | 14.00 | 2011 |
| 234 | Bermuda | 14.00 | 2011 |
| 235 | Malta | 14.00 | 2011 |
| 236 | Saudi Arabia | 13.90 | 2011 |
| 237 | Moldova | 13.90 | 2011 |
| 238 | Taiwan | 13.80 | 2010 est. |
| 239 | Bosnia and Herzegovina | 13.80 | 2011 |
| 240 | Kuwait | 13.70 | 2011 |
| 241 | Portugal | 13.60 | 2011 |
| 242 | Saudi Arabia | 13.60 | 2011 |
| 243 | United Arab Emirates | 13.50 | 2011 |
| 244 | Grenada | 13.50 | 2011 |
| 245 | Iraq | 13.40 | 2011 |
| 246 | Laos | 13.40 | 2011 |
| 247 | Yemen | 13.40 | 2011 |
| 248 | Saudi Arabia | 13.40 | 2011 |
| 249 | Cameroon | 13.40 | 2011 |
| 250 | Italy | 13.30 | 2011 |
| 251 | El Salvador | 13.30 | 2011 |
| 252 | Azerbaijan | 13.30 | 2011 |
| 253 | United States | 13.30 | 2011 |
| 254 | Luxembourg | 13.20 | 2011 |
| 255 | Denmark | 13.20 | 2011 |
| 256 | Panama | 13.10 | 2011 |
| 257 | Malaysia | 13.10 | 2011 |
| 258 | Lebanon | 13.10 | 2011 |
| 259 | Equatorial Guinea | 13.10 | 2011 |
| 260 | Romania | 13.00 | 2011 |
| 261 | Jordan | 12.90 | 2011 |
| 262 | Somalia | 12.90 | 2011 |
| 263 | New Caledonia | 12.90 | 2011 |
| 264 | South Africa | 12.70 | 2011 |
| 265 | Philippines | 12.70 | 2011 |
| 266 | Malaysia | 12.70 | 2011 |
| 267 | India | 12.70 | 2011 |
| 268 | Rwanda | 12.60 | 2011 |
| 269 | Panama | 12.50 | 2011 |
| 270 | Sierra Leone | 12.50 | 2011 |
| 271 | Belgium | 12.50 | 2011 |
| 272 | New Zealand | 12.50 | 2011 |
| 273 | Senegal | 12.40 | 2011 |
| 274 | Malawi | 12.40 | 2011 |
| 275 | Faroe Islands | 12.30 | 2011 |
| 276 | Mali | 12.20 | 2011 |
| 277 | Ethiopia | 12.20 | 2011 |
| 278 | Croatia | 12.20 | 2011 |
| 279 | Bulgaria | 12.20 | 2011 |
| 280 | Bosnia and Herzegovina | 12.20 | 2011 |
| 281 | Bolivia | 12.20 | 2011 |
| 282 | Singapore | 12.20 | 2011 |
| 283 | Russia | 12.20 | 2011 |
| 284 | Faroe Islands | 12.10 | 2011 |
| 285 | Grenada | 12.10 | 2011 |
| 286 | Solomon Islands | 12.10 | 2011 |
| 287 | Grenada | 12.10 | 2011 |
| 288 | Portugal | 12.10 | 2011 |
| 289 | Greenland | 12.00 | 2011 |
| 290 | Saint Vincent and the Grenadines | 12.00 | 2011 |
| 291 | Saint Vincent and the Grenadines | 12.00 | 2011 |
| 292 | Thailand | 12.00 | 2011 |
| 293 | Slovenia | 11.90 | 2011 |
| 294 | Estonia | 11.90 | 2011 |
| 295 | Armenia | 11.80 | 2011 |
| 296 | Mozambique | 11.80 | 2011 |
| 297 | Italy | 11.80 | 2011 |
| 298 | Finland | 11.80 | 2011 |
| 299 | Bahamas, The | 11.70 | 2011 |
| 300 | Iraq | 11.70 | 2011 |
| 301 | Bermuda | 11.70 | 2011 |
| 302 | Zimbabwe | 11.70 | 2011 |
| 303 | Nigeria | 11.60 | 2011 |
| 304 | Uganda | 11.60 | 2011 |
| 305 | Taiwan | 11.50 | 2010 est. |
| 306 | Norway | 11.50 | 2011 |
| 307 | Malaysia | 11.50 | 2011 |
| 308 | Brunei | 11.40 | 2011 |
| 309 | Paraguay | 11.40 | 2011 |
| 310 | Cameroon | 11.40 | 2011 |
| 311 | Armenia | 11.40 | 2011 |
| 312 | Peru | 11.40 | 2011 |
| 313 | Indonesia | 11.30 | 2011 |
| 314 | Costa Rica | 11.30 | 2011 |
| 315 | Cote d'Ivoire | 11.30 | 2011 |
| 316 | Cote d'Ivoire | 11.20 | 2011 |
| 317 | Latvia | 11.20 | 2011 |
| 318 | Rwanda | 11.20 | 2011 |
| 319 | Norway | 11.10 | 2011 |
| 320 | Chile | 11.10 | 2011 |
| 321 | Chile | 11.10 | 2011 |
| 322 | Seychelles | 11.00 | 2011 |
| 323 | Vietnam | 11.00 | 2011 est. |
| 324 | Vietnam | 11.00 | 2011 est. |
| 325 | Fiji | 11.00 | 2011 |
| 326 | Singapore | 11.00 | 2011 |
| 327 | United Kingdom | 10.90 | 2011 |
| 328 | Oman | 10.90 | 2011 |
| 329 | Honduras | 10.90 | 2011 |
| 330 | Costa Rica | 10.90 | 2011 |
| 331 | Equatorial Guinea | 10.90 | 2011 |
| 332 | United Arab Emirates | 10.90 | 2011 |
| 333 | Moldova | 10.80 | 2011 |
| 334 | India | 10.80 | 2011 |
| 335 | Libya | 10.70 | 2011 |
| 336 | Saint Vincent and the Grenadines | 10.70 | 2011 |
| 337 | Togo | 10.70 | 2011 |
| 338 | Barbados | 10.70 | 2011 |
| 339 | Yemen | 10.60 | 2011 |
| 340 | Tonga | 10.60 | 2011 |
| 341 | Spain | 10.60 | 2011 |
| 342 | Oman | 10.60 | 2011 |
| 343 | Mauritius | 10.50 | 2011 |
| 344 | Equatorial Guinea | 10.50 | 2011 |
| 345 | Zimbabwe | 10.50 | 2011 |
| 346 | Thailand | 10.50 | 2011 |
| 347 | Malta | 10.50 | 2011 |
| 348 | Burundi | 10.50 | 2011 |
| 349 | New Caledonia | 10.50 | 2011 |
| 350 | Guatemala | 10.50 | 2011 |
| 351 | Venezuela | 10.50 | 2011 |
| 352 | Maldives | 10.40 | 2011 |
| 353 | Georgia | 10.40 | 2011 |
| 354 | Sweden | 10.40 | 2011 |
| 355 | Singapore | 10.40 | 2011 |
| 356 | Singapore | 10.40 | 2011 |
| 357 | Oman | 10.40 | 2011 |
| 358 | Tunisia | 10.30 | 2011 |
| 359 | Niger | 10.30 | 2011 |
| 360 | Switzerland | 10.30 | 2011 |
| 361 | Liberia | 10.30 | 2011 |
| 362 | Turkey | 10.30 | 2011 |
| 363 | Uzbekistan | 10.30 | 2011 |
| 364 | Belarus | 10.20 | 2011 |
| 365 | Grenada | 10.20 | 2011 |
| 366 | Ghana | 10.20 | 2011 |
| 367 | Saudi Arabia | 10.20 | 2011 |
| 368 | Comoros | 10.20 | 2011 |
| 369 | Paraguay | 10.20 | 2011 |
| 370 | Panama | 10.20 | 2011 |
| 371 | Cyprus | 10.20 | 2011 |
| 372 | Tonga | 10.10 | 2011 |
| 373 | Korea, South | 10.10 | 2011 est. |
| 374 | Brazil | 10.10 | 2011 |
| 375 | Croatia | 10.10 | 2011 |
| 376 | Montenegro | 10.10 | 2011 est. |
| 377 | Maldives | 10.10 | 2011 |
| 378 | Seychelles | 10.00 | 2011 |
| 379 | Bangladesh | 10.00 | 2011 |
| 380 | Finland | 10.00 | 2011 |
| 381 | Belize | 10.00 | 2011 |
| 382 | Ecuador | 9.90 | 2011 |
| 383 | Hong Kong | 9.90 | 2011 est. |
| 384 | Denmark | 9.90 | 2011 |
| 385 | United Kingdom | 9.90 | 2011 |
| 386 | Georgia | 9.90 | 2011 |
| 387 | Kenya | 9.90 | 2011 |
| 388 | Cameroon | 9.80 | 2011 |
| 389 | Saint Kitts and Nevis | 9.80 | 2011 |
| 390 | Algeria | 9.80 | 2011 |
| 391 | Bulgaria | 9.70 | 2011 |
| 392 | Barbados | 9.70 | 2011 |
| 393 | Uganda | 9.70 | 2011 |
| 394 | Pakistan | 9.70 | 2012 est. |
| 395 | Lithuania | 9.70 | 2011 |
| 396 | Nepal | 9.60 | 2011 |
| 397 | Costa Rica | 9.60 | 2011 |
| 398 | Thailand | 9.60 | 2011 |
| 399 | Qatar | 9.60 | 2011 |
| 400 | Kuwait | 9.60 | 2011 |
| 401 | Kenya | 9.60 | 2011 |
| 402 | Burundi | 9.50 | 2011 |
| 403 | Equatorial Guinea | 9.50 | 2011 |
| 404 | Saint Vincent and the Grenadines | 9.50 | 2011 |
| 405 | Greece | 9.50 | 2011 |
| 406 | Congo, Democratic Republic of the | 9.50 | 2011 |
| 407 | Pakistan | 9.50 | 2012 est. |
| 408 | Kazakhstan | 9.40 | 2011 |
| 409 | Jordan | 9.40 | 2011 |
| 410 | Gabon | 9.30 | 2011 |
| 411 | Sweden | 9.30 | 2011 |
| 412 | Gambia, The | 9.30 | 2011 |
| 413 | Netherlands | 9.30 | 2011 |
| 414 | Panama | 9.30 | 2011 |
| 415 | Finland | 9.20 | 2011 |
| 416 | Oman | 9.20 | 2011 |
| 417 | Sri Lanka | 9.20 | 2011 |
| 418 | Pakistan | 9.20 | 2012 est. |
| 419 | Guinea | 9.20 | 2011 |
| 420 | Sierra Leone | 9.20 | 2011 |
| 421 | Angola | 9.20 | 2011 |
| 422 | Indonesia | 9.10 | 2011 |
| 423 | Iran | 9.10 | 2011 |
| 424 | Iceland | 9.00 | 2011 |
| 425 | Burundi | 9.00 | 2011 |
| 426 | Uganda | 9.00 | 2011 |
| 427 | Czech Republic | 9.00 | 2011 |
| 428 | Afghanistan | 9.00 | FY11/12 est. |
| 429 | Tonga | 8.90 | 2011 |
| 430 | Malawi | 8.90 | 2011 |
| 431 | Algeria | 8.90 | 2011 |
| 432 | Lithuania | 8.90 | 2011 |
| 433 | Saint Vincent and the Grenadines | 8.90 | 2011 |
| 434 | Philippines | 8.90 | 2011 |
| 435 | Australia | 8.90 | 2011 |
| 436 | Suriname | 8.90 | 2011 |
| 437 | Brazil | 8.90 | 2011 |
| 438 | Saint Vincent and the Grenadines | 8.90 | 2011 |
| 439 | Cameroon | 8.90 | 2011 |
| 440 | Aruba | 8.90 | 2011 |
| 441 | Mauritania | 8.80 | 2011 |
| 442 | Malawi | 8.80 | 2011 |
| 443 | Iran | 8.80 | 2011 |
| 444 | Barbados | 8.80 | 2011 |
| 445 | Armenia | 8.80 | 2011 |
| 446 | Uganda | 8.80 | 2011 |
| 447 | Bulgaria | 8.70 | 2011 |
| 448 | Uzbekistan | 8.70 | 2011 |
| 449 | Sao Tome and Principe | 8.70 | 2011 |
| 450 | Egypt | 8.70 | 2011 |
| 451 | Bahamas, The | 8.60 | 2011 |
| 452 | El Salvador | 8.60 | 2011 |
| 453 | Estonia | 8.60 | 2011 |
| 454 | Ghana | 8.60 | 2011 |
| 455 | South Africa | 8.60 | 2011 |
| 456 | Tonga | 8.60 | 2011 |
| 457 | New Zealand | 8.50 | 2011 |
| 458 | Saint Lucia | 8.50 | 2011 |
| 459 | Costa Rica | 8.50 | 2011 |
| 460 | Maldives | 8.50 | 2011 |
| 461 | Mozambique | 8.50 | 2011 |
| 462 | Gabon | 8.50 | 2011 |
| 463 | Lebanon | 8.40 | 2011 |
| 464 | Kuwait | 8.40 | 2011 |
| 465 | Kenya | 8.40 | 2011 |
| 466 | Burkina Faso | 8.40 | 2011 |
| 467 | France | 8.30 | 2011 |
| 468 | Dominica | 8.30 | 2011 |
| 469 | Croatia | 8.30 | 2011 |
| 470 | Togo | 8.30 | 2011 |
| 471 | Togo | 8.30 | 2011 |
| 472 | Tajikistan | 8.30 | 2011 |
| 473 | Spain | 8.30 | 2011 |
| 474 | Spain | 8.30 | 2011 |
| 475 | Paraguay | 8.30 | 2011 |
| 476 | Nicaragua | 8.30 | 2011 |
| 477 | Malaysia | 8.30 | 2011 |
| 478 | Kazakhstan | 8.30 | 2011 |
| 479 | Maldives | 8.20 | 2011 |
| 480 | Togo | 8.20 | 2011 |
| 481 | Cambodia | 8.20 | 2011 |
| 482 | Mauritania | 8.10 | 2011 |
| 483 | Mauritius | 8.10 | 2011 |
| 484 | Brunei | 8.10 | 2011 |
| 485 | Ghana | 8.10 | 2011 |
| 486 | Indonesia | 8.10 | 2011 |
| 487 | Bulgaria | 8.10 | 2011 |
| 488 | Kenya | 8.10 | 2011 |
| 489 | Iran | 8.10 | 2011 |
| 490 | Saint Lucia | 8.10 | 2011 |
| 491 | Indonesia | 8.10 | 2011 |
| 492 | Japan | 8.00 | 2011 |
| 493 | Iran | 8.00 | 2011 |
| 494 | Armenia | 8.00 | 2011 |
| 495 | Bermuda | 8.00 | 2011 |
| 496 | Central African Republic | 7.90 | 2011 |
| 497 | Greece | 7.90 | 2011 |
| 498 | Greece | 7.90 | 2011 |
| 499 | Israel | 7.90 | 2011 |
| 500 | United Kingdom | 7.90 | 2011 |
| 501 | Saint Lucia | 7.90 | 2011 |
| 502 | Slovakia | 7.90 | 2011 |
| 503 | South Africa | 7.90 | 2011 |
| 504 | Syria | 7.90 | 2011 |
| 505 | Macau | 7.90 | 2011 |
| 506 | Albania | 7.80 | 2011 |
| 507 | Austria | 7.80 | 2011 |
| 508 | Cambodia | 7.80 | 2011 |
| 509 | China | 7.80 | 2011 |
| 510 | Ethiopia | 7.80 | 2011 |
| 511 | Faroe Islands | 7.80 | 2011 |
| 512 | Kyrgyzstan | 7.80 | 2011 |
| 513 | Nigeria | 7.80 | 2011 |
| 514 | Saudi Arabia | 7.80 | 2011 |
| 515 | Slovakia | 7.80 | 2011 |
| 516 | Switzerland | 7.80 | 2011 |
| 517 | Tanzania | 7.80 | 2011 |
| 518 | Tanzania | 7.80 | 2011 |
| 519 | Zambia | 7.80 | 2011 |
| 520 | Lebanon | 7.70 | 2011 |
| 521 | Slovenia | 7.70 | 2011 |
| 522 | Belarus | 7.70 | 2011 |
| 523 | Philippines | 7.70 | 2011 |
| 524 | Netherlands | 7.70 | 2011 |
| 525 | Mauritius | 7.70 | 2011 |
| 526 | Malta | 7.70 | 2011 |
| 527 | Romania | 7.60 | 2011 |
| 528 | Azerbaijan | 7.60 | 2011 |
| 529 | Equatorial Guinea | 7.60 | 2011 |
| 530 | Comoros | 7.60 | 2011 |
| 531 | Slovakia | 7.50 | 2011 |
| 532 | Cambodia | 7.50 | 2011 |
| 533 | Tonga | 7.50 | 2011 |
| 534 | Yemen | 7.50 | 2011 |
| 535 | Guinea | 7.50 | 2011 |
| 536 | Armenia | 7.50 | 2011 |
| 537 | Malta | 7.40 | 2011 |
| 538 | United Kingdom | 7.40 | 2011 |
| 539 | France | 7.40 | 2011 |
| 540 | France | 7.40 | 2011 |
| 541 | Burundi | 7.40 | 2011 |
| 542 | Burundi | 7.40 | 2011 |
| 543 | Sweden | 7.40 | 2011 |
| 544 | Jamaica | 7.30 | 2011 |
| 545 | Honduras | 7.30 | 2011 |
| 546 | Georgia | 7.30 | 2011 |
| 547 | Egypt | 7.30 | 2011 |
| 548 | Dominica | 7.30 | 2011 |
| 549 | Bangladesh | 7.30 | 2011 |
| 550 | Argentina | 7.30 | 2011 |
| 551 | Luxembourg | 7.30 | 2011 |
| 552 | Sierra Leone | 7.30 | 2011 |
| 553 | Bulgaria | 7.20 | 2011 |
| 554 | Cote d'Ivoire | 7.20 | 2011 |
| 555 | Belgium | 7.20 | 2011 |
| 556 | Macedonia | 7.20 | 2011 |
| 557 | Thailand | 7.20 | 2011 |
| 558 | Switzerland | 7.10 | 2011 |
| 559 | Cuba | 7.10 | 2011 |
| 560 | Saint Lucia | 7.10 | 2011 |
| 561 | Nigeria | 7.10 | 2011 |
| 562 | Cuba | 7.10 | 2011 |
| 563 | Central African Republic | 7.10 | 2011 |
| 564 | Syria | 7.10 | 2011 |
| 565 | Norway | 7.10 | 2011 |
| 566 | Korea, South | 7.10 | 2011 est. |
| 567 | United Kingdom | 7.10 | 2011 |
| 568 | Mauritius | 7.10 | 2011 |
| 569 | New Zealand | 7.10 | 2011 |
| 570 | Lebanon | 7.00 | 2011 |
| 571 | Uganda | 7.00 | 2011 |
| 572 | Tajikistan | 7.00 | 2011 |
| 573 | Saint Vincent and the Grenadines | 7.00 | 2011 |
| 574 | Dominica | 7.00 | 2011 |
| 575 | Papua New Guinea | 7.00 | 2011 |
| 576 | Panama | 7.00 | 2011 |
| 577 | Ireland | 7.00 | 2011 |
| 578 | United States | 7.00 | 2011 |
| 579 | Latvia | 6.90 | 2011 |
| 580 | Sierra Leone | 6.90 | 2011 |
| 581 | Uruguay | 6.80 | 2011 |
| 582 | Benin | 6.80 | 2011 |
| 583 | Guatemala | 6.80 | 2011 |
| 584 | Ethiopia | 6.80 | 2011 |
| 585 | Finland | 6.80 | 2011 |
| 586 | Chad | 6.80 | 2011 |
| 587 | Slovakia | 6.70 | 2011 |
| 588 | Spain | 6.70 | 2011 |
| 589 | Tajikistan | 6.70 | 2011 |
| 590 | Tajikistan | 6.70 | 2011 |
| 591 | Tanzania | 6.70 | 2011 |
| 592 | Uganda | 6.70 | 2011 |
| 593 | Saint Vincent and the Grenadines | 6.70 | 2011 |
| 594 | Djibouti | 6.70 | 2011 |
| 595 | France | 6.70 | 2011 |
| 596 | Lebanon | 6.70 | 2011 |
| 597 | Lithuania | 6.70 | 2011 |
| 598 | Madagascar | 6.70 | 2011 |
| 599 | Algeria | 6.70 | 2011 |
| 600 | Taiwan | 6.60 | 2010 est. |
