CIA - The World Factbook --  Exports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 137 | New Caledonia | 19.80 | 2010 |
| 138 | Faroe Islands | 19.80 | 2010 |
| 139 | Somalia | 19.80 | 2010 |
| 140 | Morocco | 19.70 | 2010 |
| 141 | Sri Lanka | 19.60 | 2010 |
| 142 | United States | 19.40 | 2010 |
| 143 | Saint Lucia | 19.40 | 2010 |
| 144 | Japan | 19.40 | 2010 |
| 145 | Slovenia | 19.20 | 2010 |
| 146 | Switzerland | 19.20 | 2010 |
| 147 | Belgium | 19.10 | 2010 |
| 148 | Seychelles | 19.00 | 2010 |
| 149 | Mauritius | 19.00 | 2010 |
| 150 | Philippines | 19.00 | 2010 |
| 151 | Croatia | 18.90 | 2010 |
| 152 | Australia | 18.90 | 2010 |
| 153 | Spain | 18.70 | 2010 |
| 154 | Estonia | 18.50 | 2010 |
| 155 | Romania | 18.40 | 2010 |
| 156 | Peru | 18.40 | 2010 |
| 157 | Malta | 18.40 | 2010 |
| 158 | Panama | 18.20 | 2010 |
| 159 | Uzbekistan | 18.10 | 2010 |
| 160 | Bahamas, The | 18.10 | 2010 |
| 161 | Liberia | 18.10 | 2010 |
| 162 | China | 18.00 | 2010 |
| 163 | Tonga | 17.90 | 2010 |
| 164 | Maldives | 17.90 | 2010 |
| 165 | Morocco | 17.80 | 2010 |
| 166 | Seychelles | 17.70 | 2010 |
| 167 | Denmark | 17.60 | 2010 |
| 168 | Algeria | 17.50 | 2010 |
| 169 | Central African Republic | 17.50 | 2010 |
| 170 | Tunisia | 17.40 | 2010 |
| 171 | Sao Tome and Principe | 17.40 | 2010 |
| 172 | Burkina Faso | 17.30 | 2010 |
| 173 | Kyrgyzstan | 17.30 | 2010 |
| 174 | Saint Lucia | 17.20 | 2010 |
| 175 | United Arab Emirates | 17.10 | 2010 |
| 176 | Belgium | 17.00 | 2010 |
| 177 | Estonia | 17.00 | 2010 |
| 178 | Maldives | 16.90 | 2010 |
| 179 | Chad | 16.90 | 2010 |
| 180 | Barbados | 16.80 | 2010 |
| 181 | Barbados | 16.80 | 2010 |
| 182 | Mauritius | 16.80 | 2010 |
| 183 | Iraq | 16.70 | 2010 |
| 184 | New Caledonia | 16.70 | 2010 |
| 185 | Grenada | 16.60 | 2010 |
| 186 | Cape Verde | 16.60 | 2010 |
| 187 | Bosnia and Herzegovina | 16.60 | 2010 |
| 188 | Guinea-Bissau | 16.60 | 2010 |
| 189 | Bosnia and Herzegovina | 16.50 | 2010 |
| 190 | France | 16.40 | 2010 |
| 191 | Indonesia | 16.30 | 2010 |
| 192 | Paraguay | 16.20 | 2010 |
| 193 | Iran | 16.20 | 2010 |
| 194 | Ireland | 16.10 | 2010 |
| 195 | Peru | 16.10 | 2010 |
| 196 | Armenia | 15.90 | 2010 |
| 197 | Grenada | 15.90 | 2010 |
| 198 | Pakistan | 15.80 | 2010 |
| 199 | Macau | 15.80 | 2010 est. |
| 200 | Jamaica | 15.80 | 2010 |
| 201 | Japan | 15.70 | 2010 |
| 202 | Malta | 15.70 | 2010 |
| 203 | Lithuania | 15.70 | 2010 |
| 204 | Fiji | 15.70 | 2010 |
| 205 | Tanzania | 15.60 | 2010 |
| 206 | Gambia, The | 15.60 | 2010 |
| 207 | Bahamas, The | 15.60 | 2010 |
| 208 | Jordan | 15.60 | 2010 |
| 209 | Luxembourg | 15.50 | 2010 |
| 210 | Armenia | 15.50 | 2010 |
| 211 | Guinea | 15.50 | 2010 |
| 212 | Kuwait | 15.50 | 2010 |
| 213 | Jordan | 15.40 | 2010 |
| 214 | Sierra Leone | 15.30 | 2010 |
| 215 | Uganda | 15.30 | 2010 |
| 216 | Kuwait | 15.30 | 2010 |
| 217 | Latvia | 15.20 | 2010 |
| 218 | Brazil | 15.20 | 2010 |
| 219 | Aruba | 15.20 | 2010 |
| 220 | Latvia | 15.20 | 2010 |
| 221 | Ireland | 15.10 | 2010 |
| 222 | Cameroon | 15.10 | 2010 |
| 223 | Aruba | 15.10 | 2010 |
| 224 | Afghanistan | 14.90 | 2010 |
| 225 | Slovakia | 14.80 | 2010 |
| 226 | Zimbabwe | 14.80 | 2010 |
| 227 | Rwanda | 14.70 | 2010 |
| 228 | Bermuda | 14.60 | 2010 |
| 229 | Fiji | 14.60 | 2010 |
| 230 | Uzbekistan | 14.50 | 2010 |
| 231 | Tajikistan | 14.40 | 2010 |
| 232 | Saudi Arabia | 14.30 | 2010 |
| 233 | El Salvador | 14.20 | 2010 |
| 234 | Maldives | 14.20 | 2010 |
| 235 | Iceland | 14.10 | 2010 |
| 236 | Georgia | 14.10 | 2010 |
| 237 | Bangladesh | 14.10 | 2010 |
| 238 | Romania | 14.10 | 2010 |
| 239 | Ethiopia | 13.90 | 2010 |
| 240 | Taiwan | 13.80 | 2010 est. |
| 241 | China | 13.80 | 2010 |
| 242 | Denmark | 13.80 | 2010 |
| 243 | South Africa | 13.70 | 2010 |
| 244 | Dominican Republic | 13.60 | 2010 |
| 245 | United Arab Emirates | 13.60 | 2010 |
| 246 | El Salvador | 13.60 | 2010 |
| 247 | Bosnia and Herzegovina | 13.50 | 2010 |
| 248 | Kuwait | 13.50 | 2010 |
| 249 | Lebanon | 13.50 | 2010 |
| 250 | Zimbabwe | 13.40 | 2010 |
| 251 | Philippines | 13.40 | 2010 |
| 252 | Malaysia | 13.40 | 2010 est. |
| 253 | Jordan | 13.20 | 2010 |
| 254 | Italy | 13.20 | 2010 |
| 255 | Bermuda | 13.20 | 2010 |
| 256 | Zimbabwe | 13.20 | 2010 |
| 257 | Philippines | 13.20 | 2010 |
| 258 | Saudi Arabia | 13.10 | 2010 |
| 259 | Armenia | 13.10 | 2010 |
| 260 | Portugal | 13.10 | 2010 |
| 261 | Kosovo | 13.10 | 2009 |
| 262 | Qatar | 13.10 | 2010 |
| 263 | Netherlands | 13.00 | 2010 |
| 264 | Ecuador | 13.00 | 2010 |
| 265 | Moldova | 13.00 | 2010 |
| 266 | Saudi Arabia | 13.00 | 2010 |
| 267 | Libya | 13.00 | 2010 |
| 268 | Somalia | 13.00 | 2010 |
| 269 | Laos | 12.90 | 2010 |
| 270 | Burma | 12.90 | 2010 |
| 271 | United States | 12.80 | 2010 |
| 272 | Philippines | 12.80 | 2010 |
| 273 | Paraguay | 12.80 | 2010 |
| 274 | Cameroon | 12.80 | 2010 |
| 275 | Belize | 12.70 | 2010 |
| 276 | Zimbabwe | 12.70 | 2010 |
| 277 | Togo | 12.70 | 2010 |
| 278 | Gabon | 12.70 | 2010 |
| 279 | Colombia | 12.60 | 2010 est. |
| 280 | Sudan | 12.60 | 2010 |
| 281 | Malaysia | 12.60 | 2010 est. |
| 282 | Latvia | 12.60 | 2010 |
| 283 | Iran | 12.60 | 2010 |
| 284 | India | 12.60 | 2010 |
| 285 | Faroe Islands | 12.50 | 2010 |
| 286 | Slovenia | 12.50 | 2010 |
| 287 | Oman | 12.40 | 2010 |
| 288 | Dominica | 12.40 | 2010 |
| 289 | Bolivia | 12.30 | 2010 |
| 290 | Niger | 12.20 | 2010 |
| 291 | Belgium | 12.20 | 2010 |
| 292 | Togo | 12.20 | 2010 |
| 293 | India | 12.20 | 2010 |
| 294 | Norway | 12.10 | 2010 |
| 295 | Central African Republic | 12.10 | 2010 |
| 296 | Luxembourg | 12.10 | 2010 |
| 297 | Iraq | 12.10 | 2010 |
| 298 | Oman | 12.10 | 2010 |
| 299 | Maldives | 12.10 | 2010 |
| 300 | Greenland | 12.10 | 2010 |
| 301 | Brunei | 12.00 | 2010 |
| 302 | Suriname | 12.00 | 2010 |
| 303 | Croatia | 11.90 | 2010 |
| 304 | Singapore | 11.90 | 2010 |
| 305 | Brunei | 11.90 | 2010 |
| 306 | Gambia, The | 11.90 | 2010 |
| 307 | Portugal | 11.90 | 2010 |
| 308 | Costa Rica | 11.70 | 2010 |
| 309 | Costa Rica | 11.70 | 2010 |
| 310 | Syria | 11.70 | 2010 |
| 311 | Singapore | 11.70 | 2010 |
| 312 | Peru | 11.70 | 2010 |
| 313 | Italy | 11.70 | 2010 |
| 314 | Ghana | 11.70 | 2010 |
| 315 | Burkina Faso | 11.60 | 2010 |
| 316 | Suriname | 11.60 | 2010 |
| 317 | Finland | 11.60 | 2010 |
| 318 | Taiwan | 11.50 | 2010 est. |
| 319 | Comoros | 11.50 | 2010 |
| 320 | Costa Rica | 11.50 | 2010 |
| 321 | Serbia | 11.50 | 2010 est. |
| 322 | United Kingdom | 11.40 | 2010 |
| 323 | Norway | 11.40 | 2010 |
| 324 | Oman | 11.30 | 2010 |
| 325 | Montenegro | 11.30 | 2009 |
| 326 | Grenada | 11.30 | 2010 |
| 327 | Macau | 11.20 | 2010 est. |
| 328 | Serbia | 11.20 | 2010 est. |
| 329 | Georgia | 11.20 | 2010 |
| 330 | United Kingdom | 11.20 | 2010 |
| 331 | New Zealand | 11.20 | 2010 |
| 332 | Seychelles | 11.10 | 2010 |
| 333 | Thailand | 11.00 | 2010 |
| 334 | Tanzania | 11.00 | 2010 |
| 335 | Mauritius | 11.00 | 2010 |
| 336 | Hong Kong | 11.00 | 2010 est. |
| 337 | Grenada | 11.00 | 2010 |
| 338 | Belarus | 11.00 | 2010 |
| 339 | Bosnia and Herzegovina | 11.00 | 2010 |
| 340 | Greece | 10.90 | 2010 |
| 341 | Bulgaria | 10.90 | 2010 |
| 342 | Kosovo | 10.90 | 2009 |
| 343 | Greece | 10.90 | 2010 |
| 344 | Moldova | 10.90 | 2010 |
| 345 | Oman | 10.80 | 2010 |
| 346 | Seychelles | 10.80 | 2010 |
| 347 | Spain | 10.70 | 2010 |
| 348 | Vietnam | 10.70 | 2010 est. |
| 349 | Tonga | 10.70 | 2010 |
| 350 | Croatia | 10.60 | 2010 |
| 351 | Turkmenistan | 10.60 | 2010 |
| 352 | Jordan | 10.60 | 2010 |
| 353 | Nigeria | 10.50 | 2010 |
| 354 | New Caledonia | 10.50 | 2010 |
| 355 | Ethiopia | 10.50 | 2010 |
| 356 | Cyprus | 10.50 | 2010 |
| 357 | Thailand | 10.50 | 2010 |
| 358 | Serbia | 10.50 | 2010 est. |
| 359 | Sweden | 10.50 | 2010 |
| 360 | Singapore | 10.40 | 2010 |
| 361 | Sri Lanka | 10.40 | 2010 |
| 362 | Estonia | 10.40 | 2010 |
| 363 | Thailand | 10.40 | 2010 |
| 364 | Congo, Democratic Republic of the | 10.40 | 2010 |
| 365 | Malaysia | 10.40 | 2010 est. |
| 366 | Malawi | 10.40 | 2010 |
| 367 | Equatorial Guinea | 10.30 | 2010 |
| 368 | Burundi | 10.30 | 2010 |
| 369 | Guatemala | 10.30 | 2010 |
| 370 | Korea, South | 10.20 | 2010 |
| 371 | Finland | 10.20 | 2010 |
| 372 | Cote d'Ivoire | 10.20 | 2010 |
| 373 | Chile | 10.20 | 2010 |
| 374 | Belarus | 10.20 | 2010 |
| 375 | Uruguay | 10.20 | 2010 est. |
| 376 | Uganda | 10.20 | 2010 |
| 377 | Switzerland | 10.20 | 2010 |
| 378 | Grenada | 10.10 | 2010 |
| 379 | Kuwait | 10.10 | 2010 |
| 380 | Kenya | 10.10 | 2010 |
| 381 | Iceland | 10.10 | 2010 |
| 382 | Turkey | 10.10 | 2010 |
| 383 | Equatorial Guinea | 10.10 | 2010 |
| 384 | South Africa | 10.10 | 2010 |
| 385 | Germany | 10.10 | 2009 |
| 386 | Lithuania | 10.10 | 2010 |
| 387 | Grenada | 10.10 | 2010 |
| 388 | Chile | 10.00 | 2010 |
| 389 | Faroe Islands | 10.00 | 2010 |
| 390 | Georgia | 10.00 | 2010 |
| 391 | Cote d'Ivoire | 10.00 | 2010 |
| 392 | Cuba | 10.00 | 2010 |
| 393 | Tajikistan | 10.00 | 2010 |
| 394 | Algeria | 10.00 | 2010 |
| 395 | Paraguay | 10.00 | 2010 |
| 396 | Bulgaria | 9.90 | 2010 |
| 397 | Indonesia | 9.90 | 2010 |
| 398 | Iran | 9.90 | 2010 |
| 399 | Kosovo | 9.90 | 2009 |
| 400 | Togo | 9.80 | 2010 |
| 401 | Armenia | 9.80 | 2010 |
| 402 | Kenya | 9.80 | 2010 |
| 403 | Vietnam | 9.80 | 2010 est. |
| 404 | Lithuania | 9.80 | 2010 |
| 405 | Niger | 9.80 | 2010 |
| 406 | Georgia | 9.80 | 2010 |
| 407 | Saint Vincent and the Grenadines | 9.80 | 2010 |
| 408 | Estonia | 9.80 | 2010 |
| 409 | Sweden | 9.80 | 2010 |
| 410 | Malawi | 9.70 | 2010 |
| 411 | Togo | 9.70 | 2010 |
| 412 | Brazil | 9.60 | 2010 |
| 413 | Senegal | 9.60 | 2010 |
| 414 | Tunisia | 9.60 | 2010 |
| 415 | Afghanistan | 9.60 | 2010 |
| 416 | Bulgaria | 9.50 | 2010 |
| 417 | Angola | 9.50 | 2010 |
| 418 | Suriname | 9.50 | 2010 |
| 419 | Malaysia | 9.50 | 2010 est. |
| 420 | Jamaica | 9.40 | 2010 |
| 421 | Cameroon | 9.40 | 2010 |
| 422 | Singapore | 9.40 | 2010 |
| 423 | Cameroon | 9.30 | 2010 |
| 424 | Burkina Faso | 9.30 | 2010 |
| 425 | Netherlands | 9.20 | 2010 |
| 426 | Maldives | 9.20 | 2010 |
| 427 | Luxembourg | 9.20 | 2010 |
| 428 | Madagascar | 9.20 | 2010 |
| 429 | Libya | 9.20 | 2010 |
| 430 | Brazil | 9.20 | 2010 |
| 431 | Zambia | 9.20 | 2010 |
| 432 | Saint Kitts and Nevis | 9.20 | 2010 |
| 433 | Argentina | 9.10 | 2010 |
| 434 | Papua New Guinea | 9.10 | 2010 |
| 435 | Rwanda | 9.10 | 2010 |
| 436 | Kazakhstan | 9.10 | 2010 |
| 437 | Libya | 9.10 | 2010 |
| 438 | Malta | 9.10 | 2010 |
| 439 | Spain | 9.10 | 2010 |
| 440 | Indonesia | 9.10 | 2010 |
| 441 | Togo | 9.10 | 2010 |
| 442 | Georgia | 9.00 | 2010 |
| 443 | Spain | 9.00 | 2010 |
| 444 | Tonga | 9.00 | 2010 |
| 445 | Sierra Leone | 9.00 | 2010 |
| 446 | Mauritania | 9.00 | 2010 |
| 447 | Saint Lucia | 8.90 | 2010 |
| 448 | Australia | 8.90 | 2010 |
| 449 | Syria | 8.80 | 2010 |
| 450 | Kenya | 8.80 | 2010 |
| 451 | Barbados | 8.80 | 2010 |
| 452 | Saudi Arabia | 8.80 | 2010 |
| 453 | Guatemala | 8.80 | 2010 |
| 454 | Eritrea | 8.80 | 2010 |
| 455 | Syria | 8.80 | 2010 |
| 456 | Czech Republic | 8.70 | 2010 est. |
| 457 | Indonesia | 8.70 | 2010 |
| 458 | South Africa | 8.70 | 2010 |
| 459 | New Zealand | 8.60 | 2010 |
| 460 | Saint Lucia | 8.60 | 2010 |
| 461 | Cyprus | 8.60 | 2010 |
| 462 | Greenland | 8.50 | 2010 |
| 463 | Finland | 8.50 | 2010 |
| 464 | Eritrea | 8.50 | 2010 |
| 465 | Bangladesh | 8.50 | 2010 |
| 466 | Uzbekistan | 8.50 | 2010 |
| 467 | Uzbekistan | 8.50 | 2010 |
| 468 | United Kingdom | 8.50 | 2010 |
| 469 | Uganda | 8.50 | 2010 |
| 470 | Romania | 8.50 | 2010 |
| 471 | Montenegro | 8.50 | 2009 |
| 472 | Madagascar | 8.50 | 2010 |
| 473 | Kazakhstan | 8.50 | 2010 |
| 474 | Azerbaijan | 8.40 | 2010 |
| 475 | Libya | 8.40 | 2010 |
| 476 | Serbia | 8.40 | 2010 est. |
| 477 | Kuwait | 8.40 | 2010 |
| 478 | Mauritius | 8.40 | 2010 |
| 479 | Saint Lucia | 8.30 | 2010 |
| 480 | Saudi Arabia | 8.30 | 2010 |
| 481 | Equatorial Guinea | 8.30 | 2010 |
| 482 | Mali | 8.20 | 2010 |
| 483 | Latvia | 8.20 | 2010 |
| 484 | Kenya | 8.20 | 2010 |
| 485 | Armenia | 8.20 | 2010 |
| 486 | France | 8.20 | 2010 |
| 487 | Iraq | 8.20 | 2010 |
| 488 | Russia | 8.20 | 2010 |
| 489 | India | 8.10 | 2010 |
| 490 | Bulgaria | 8.10 | 2010 |
| 491 | Paraguay | 8.10 | 2010 |
| 492 | Ireland | 8.10 | 2010 |
| 493 | Japan | 8.10 | 2010 |
| 494 | Pakistan | 8.10 | 2010 |
| 495 | Denmark | 8.10 | 2010 |
| 496 | New Caledonia | 8.10 | 2010 |
| 497 | Central African Republic | 8.10 | 2010 |
| 498 | Qatar | 8.00 | 2010 |
| 499 | Guinea | 8.00 | 2010 |
| 500 | Croatia | 8.00 | 2010 |
| 501 | Indonesia | 8.00 | 2010 |
| 502 | Dominica | 8.00 | 2010 |
| 503 | Slovakia | 7.90 | 2010 |
| 504 | Pakistan | 7.90 | 2010 |
| 505 | Bulgaria | 7.90 | 2010 |
| 506 | Bahamas, The | 7.90 | 2010 |
| 507 | Austria | 7.90 | 2010 |
| 508 | Switzerland | 7.90 | 2010 |
| 509 | Lithuania | 7.90 | 2010 |
| 510 | Mauritius | 7.90 | 2010 |
| 511 | Tonga | 7.90 | 2010 |
| 512 | New Zealand | 7.80 | 2010 |
| 513 | Nigeria | 7.80 | 2010 |
| 514 | Barbados | 7.80 | 2010 |
| 515 | Sweden | 7.80 | 2010 |
| 516 | Uganda | 7.80 | 2010 |
| 517 | Liberia | 7.80 | 2010 |
| 518 | Guinea | 7.70 | 2010 |
| 519 | France | 7.70 | 2010 |
| 520 | Qatar | 7.70 | 2010 |
| 521 | Venezuela | 7.70 | 2010 |
| 522 | United Kingdom | 7.70 | 2010 |
| 523 | Uganda | 7.70 | 2010 |
| 524 | Switzerland | 7.70 | 2010 |
| 525 | Cote d'Ivoire | 7.70 | 2010 |
| 526 | Nicaragua | 7.70 | 2010 |
| 527 | Netherlands | 7.70 | 2010 |
| 528 | Burkina Faso | 7.60 | 2010 |
| 529 | Egypt | 7.60 | 2010 |
| 530 | Philippines | 7.60 | 2010 |
| 531 | China | 7.60 | 2010 |
| 532 | Montenegro | 7.60 | 2009 |
| 533 | Equatorial Guinea | 7.60 | 2010 |
| 534 | France | 7.60 | 2010 |
| 535 | Uruguay | 7.50 | 2010 est. |
| 536 | Cambodia | 7.50 | 2010 |
| 537 | Ethiopia | 7.50 | 2010 |
| 538 | Guatemala | 7.50 | 2010 |
| 539 | Malawi | 7.50 | 2010 |
| 540 | Mexico | 7.50 | 2010 |
| 541 | Nepal | 7.50 | 2010 |
| 542 | Saint Lucia | 7.50 | 2010 |
| 543 | Malawi | 7.40 | 2010 |
| 544 | Malawi | 7.40 | 2010 |
| 545 | Comoros | 7.40 | 2010 |
| 546 | Slovenia | 7.40 | 2010 |
| 547 | Brunei | 7.40 | 2010 |
| 548 | Saint Vincent and the Grenadines | 7.40 | 2010 |
| 549 | Pakistan | 7.30 | 2010 |
| 550 | Slovakia | 7.30 | 2010 |
| 551 | South Africa | 7.30 | 2010 |
| 552 | Greece | 7.30 | 2010 |
| 553 | Egypt | 7.30 | 2010 |
| 554 | Sierra Leone | 7.30 | 2010 |
| 555 | Turkmenistan | 7.20 | 2010 |
| 556 | Comoros | 7.20 | 2010 |
| 557 | Bermuda | 7.20 | 2010 |
| 558 | Belgium | 7.20 | 2010 |
| 559 | United States | 7.20 | 2010 |
| 560 | Luxembourg | 7.20 | 2010 |
| 561 | Slovakia | 7.20 | 2010 |
| 562 | Armenia | 7.20 | 2010 |
| 563 | Macedonia | 7.10 | 2010 |
| 564 | Macedonia | 7.10 | 2010 |
| 565 | Kazakhstan | 7.10 | 2010 |
| 566 | Ethiopia | 7.10 | 2010 |
| 567 | Brunei | 7.10 | 2010 |
| 568 | Azerbaijan | 7.10 | 2010 |
| 569 | Australia | 7.10 | 2010 |
| 570 | South Africa | 7.10 | 2010 |
| 571 | Slovakia | 7.10 | 2010 |
| 572 | Poland | 7.10 | 2010 |
| 573 | Papua New Guinea | 7.10 | 2010 |
| 574 | Argentina | 7.00 | 2010 |
| 575 | Saint Lucia | 7.00 | 2010 |
| 576 | Dominica | 7.00 | 2010 |
| 577 | Seychelles | 7.00 | 2010 |
| 578 | Comoros | 7.00 | 2010 |
| 579 | Finland | 7.00 | 2010 |
| 580 | Norway | 7.00 | 2010 |
| 581 | Ghana | 7.00 | 2010 |
| 582 | Romania | 6.90 | 2010 |
| 583 | Cape Verde | 6.90 | 2010 |
| 584 | Finland | 6.90 | 2010 |
| 585 | Nigeria | 6.90 | 2010 |
| 586 | Iraq | 6.90 | 2010 |
| 587 | United Arab Emirates | 6.90 | 2010 |
| 588 | Sweden | 6.90 | 2010 |
| 589 | Congo, Republic of the | 6.80 | 2010 |
| 590 | Cambodia | 6.80 | 2010 |
| 591 | Bolivia | 6.80 | 2010 |
| 592 | Bangladesh | 6.80 | 2010 |
| 593 | United Kingdom | 6.80 | 2010 |
| 594 | Slovenia | 6.80 | 2010 |
| 595 | Iran | 6.80 | 2010 |
| 596 | Guinea | 6.80 | 2010 |
| 597 | France | 6.80 | 2010 |
| 598 | Ethiopia | 6.80 | 2010 |
| 599 | Bermuda | 6.70 | 2010 |
| 600 | Cote d'Ivoire | 6.70 | 2010 |
| 601 | Azerbaijan | 6.70 | 2010 |
