CIA - The World Factbook --  Exports - partners   

This entry provides a rank ordering of trading partners starting with the most important; it sometimes includes the percent of total dollar value.

| Rank | country | (%) | Date of Information |
| 153 | Somalia | 18.10 | 2012 |
| 154 | Kazakhstan | 18.10 | 2012 |
| 155 | Belgium | 18.00 | 2012 |
| 156 | Ireland | 17.90 | 2012 |
| 157 | Uruguay | 17.90 | 2012 |
| 158 | Japan | 17.80 | 2012 |
| 159 | Vietnam | 17.80 | 2012 |
| 160 | Paraguay | 17.70 | 2012 |
| 161 | Cuba | 17.70 | 2012 |
| 162 | Seychelles | 17.60 | 2012 |
| 163 | Solomon Islands | 17.50 | 2012 |
| 164 | Bosnia and Herzegovina | 17.50 | 2012 |
| 165 | Suriname | 17.40 | 2012 |
| 166 | Ireland | 17.30 | 2012 |
| 167 | Morocco | 17.30 | 2012 |
| 168 | China | 17.20 | 2012 |
| 169 | New Caledonia | 17.20 | 2012 |
| 170 | Niger | 17.20 | 2012 |
| 171 | Brazil | 17.00 | 2012 |
| 172 | Bermuda | 17.00 | 2012 |
| 173 | Gabon | 17.00 | 2012 |
| 174 | Tonga | 17.00 | 2012 |
| 175 | Cuba | 16.90 | 2012 |
| 176 | Spain | 16.80 | 2012 |
| 177 | Macau | 16.80 | 2012 |
| 178 | Nigeria | 16.80 | 2012 |
| 179 | Estonia | 16.80 | 2012 |
| 180 | France | 16.70 | 2012 |
| 181 | Bosnia and Herzegovina | 16.60 | 2012 |
| 182 | Bangladesh | 16.60 | 2012 |
| 183 | Jordan | 16.60 | 2012 |
| 184 | Mauritius | 16.40 | 2012 |
| 185 | Paraguay | 16.40 | 2012 |
| 186 | Belarus | 16.40 | 2012 |
| 187 | New Caledonia | 16.30 | 2012 |
| 188 | Belgium | 16.10 | 2012 |
| 189 | Kuwait | 16.10 | 2012 |
| 190 | Dominican Republic | 16.10 | 2012 |
| 191 | Equatorial Guinea | 16.10 | 2012 |
| 192 | Algeria | 16.00 | 2012 |
| 193 | Tunisia | 16.00 | 2012 |
| 194 | Denmark | 15.90 | 2012 |
| 195 | Uzbekistan | 15.90 | 2012 |
| 196 | Indonesia | 15.90 | 2012 |
| 197 | Uzbekistan | 15.80 | 2012 |
| 198 | Maldives | 15.80 | 2012 |
| 199 | China | 15.80 | 2012 |
| 200 | Kuwait | 15.70 | 2012 |
| 201 | Yemen | 15.70 | 2012 |
| 202 | Peru | 15.70 | 2012 |
| 203 | Tonga | 15.60 | 2012 |
| 204 | Ireland | 15.60 | 2012 |
| 205 | Paraguay | 15.60 | 2012 |
| 206 | Luxembourg | 15.50 | 2012 |
| 207 | United Arab Emirates | 15.40 | 2012 |
| 208 | Liberia | 15.30 | 2012 |
| 209 | Estonia | 15.30 | 2012 |
| 210 | Tanzania | 15.20 | 2012 |
| 211 | Cameroon | 15.20 | 2012 |
| 212 | Seychelles | 15.20 | 2012 |
| 213 | Jordan | 15.10 | 2012 |
| 214 | Zimbabwe | 15.10 | 2012 |
| 215 | Brunei | 15.10 | 2012 |
| 216 | New Zealand | 15.00 | 2012 |
| 217 | Algeria | 15.00 | 2012 |
| 218 | Croatia | 14.90 | 2012 |
| 219 | Malta | 14.90 | 2012 |
| 220 | Slovakia | 14.90 | 2012 |
| 221 | Latvia | 14.90 | 2012 |
| 222 | Burma | 14.80 | 2012 |
| 223 | Bermuda | 14.80 | 2012 |
| 224 | Vanuatu | 14.70 | 2012 |
| 225 | Uzbekistan | 14.70 | 2012 |
| 226 | Fiji | 14.60 | 2012 |
| 227 | Greenland | 14.60 | 2012 |
| 228 | Panama | 14.60 | 2012 |
| 229 | Kyrgyzstan | 14.60 | 2012 |
| 230 | Saint Vincent and the Grenadines | 14.50 | 2012 |
| 231 | Luxembourg | 14.50 | 2012 |
| 232 | Senegal | 14.40 | 2012 |
| 233 | Russia | 14.40 | 2012 |
| 234 | Burma | 14.30 | 2012 |
| 235 | Venezuela | 14.30 | 2012 |
| 236 | Niger | 14.30 | 2012 |
| 237 | Philippines | 14.20 | 2012 |
| 238 | Togo | 14.20 | 2012 |
| 239 | Saudi Arabia | 14.20 | 2012 |
| 240 | Senegal | 14.10 | 2012 |
| 241 | United States | 14.00 | 2012 |
| 242 | Angola | 13.90 | 2012 |
| 243 | Cabo Verde | 13.90 | 2012 |
| 244 | Saint Lucia | 13.90 | 2012 |
| 245 | El Salvador | 13.80 | 2012 |
| 246 | Netherlands | 13.70 | 2012 |
| 247 | Bosnia and Herzegovina | 13.70 | 2012 |
| 248 | Saudi Arabia | 13.60 | 2012 |
| 249 | Malaysia | 13.60 | 2012 |
| 250 | Saudi Arabia | 13.60 | 2012 |
| 251 | Pakistan | 13.60 | 2012 |
| 252 | Iraq | 13.60 | 2012 |
| 253 | Ghana | 13.60 | 2012 |
| 254 | Denmark | 13.50 | 2012 |
| 255 | Bangladesh | 13.40 | 2012 |
| 256 | Kuwait | 13.40 | 2012 |
| 257 | United Arab Emirates | 13.40 | 2012 |
| 258 | Faroe Islands | 13.40 | 2012 |
| 259 | Croatia | 13.20 | 2012 |
| 260 | Taiwan | 13.20 | 2012 est. |
| 261 | Fiji | 13.20 | 2012 |
| 262 | Belgium | 13.00 | 2012 |
| 263 | Ethiopia | 13.00 | 2012 |
| 264 | Aruba | 13.00 | 2012 |
| 265 | Somalia | 13.00 | 2012 |
| 266 | Congo, Republic of the | 13.00 | 2012 |
| 267 | Iceland | 12.90 | 2012 |
| 268 | Saint Vincent and the Grenadines | 12.90 | 2012 |
| 269 | Burundi | 12.90 | 2012 |
| 270 | Bosnia and Herzegovina | 12.90 | 2012 |
| 271 | Oman | 12.90 | 2012 |
| 272 | Bahamas, The | 12.90 | 2012 |
| 273 | Italy | 12.80 | 2012 |
| 274 | Mozambique | 12.80 | 2012 |
| 275 | Bosnia and Herzegovina | 12.80 | 2012 |
| 276 | Saint Vincent and the Grenadines | 12.70 | 2012 |
| 277 | Estonia | 12.70 | 2012 |
| 278 | Malaysia | 12.60 | 2012 |
| 279 | Norway | 12.60 | 2012 |
| 280 | Bermuda | 12.60 | 2012 |
| 281 | Cuba | 12.50 | 2012 |
| 282 | Portugal | 12.40 | 2012 |
| 283 | Libya | 12.40 | 2012 |
| 284 | Ghana | 12.40 | 2012 |
| 285 | New Caledonia | 12.30 | 2012 |
| 286 | Malta | 12.30 | 2012 |
| 287 | Chile | 12.30 | 2012 |
| 288 | Singapore | 12.30 | 2012 |
| 289 | Uganda | 12.30 | 2012 |
| 290 | Romania | 12.30 | 2012 |
| 291 | India | 12.30 | 2012 |
| 292 | Lebanon | 12.20 | 2012 |
| 293 | Laos | 12.20 | 2012 |
| 294 | India | 12.20 | 2012 |
| 295 | Rwanda | 12.20 | 2012 |
| 296 | Belarus | 12.10 | 2012 |
| 297 | Latvia | 12.10 | 2012 |
| 298 | Zimbabwe | 12.10 | 2012 |
| 299 | Rwanda | 12.10 | 2012 |
| 300 | Qatar | 12.10 | 2012 |
| 301 | Venezuela | 12.00 | 2012 |
| 302 | Norway | 12.00 | 2012 |
| 303 | Slovenia | 12.00 | 2012 |
| 304 | Paraguay | 12.00 | 2012 |
| 305 | Senegal | 11.90 | 2012 |
| 306 | Portugal | 11.90 | 2012 |
| 307 | Barbados | 11.90 | 2012 |
| 308 | Iran | 11.90 | 2012 |
| 309 | Malaysia | 11.80 | 2012 |
| 310 | Philippines | 11.80 | 2012 |
| 311 | South Africa | 11.80 | 2012 |
| 312 | Vietnam | 11.80 | 2012 |
| 313 | Kuwait | 11.70 | 2012 |
| 314 | Thailand | 11.70 | 2012 |
| 315 | Equatorial Guinea | 11.70 | 2012 |
| 316 | Honduras | 11.60 | 2012 |
| 317 | Moldova | 11.50 | 2012 |
| 318 | Suriname | 11.50 | 2012 |
| 319 | Nigeria | 11.50 | 2012 |
| 320 | Indonesia | 11.40 | 2012 |
| 321 | Yemen | 11.40 | 2012 |
| 322 | Maldives | 11.40 | 2012 |
| 323 | United Kingdom | 11.30 | 2012 |
| 324 | Equatorial Guinea | 11.30 | 2012 |
| 325 | Gabon | 11.30 | 2012 |
| 326 | Italy | 11.30 | 2012 |
| 327 | Libya | 11.20 | 2012 |
| 328 | Vietnam | 11.20 | 2012 |
| 329 | Brazil | 11.10 | 2012 |
| 330 | Finland | 11.10 | 2012 |
| 331 | Tanzania | 11.10 | 2012 |
| 332 | Switzerland | 11.10 | 2012 |
| 333 | Pakistan | 11.10 | 2012 |
| 334 | Guatemala | 11.10 | 2012 |
| 335 | Georgia | 11.00 | 2012 |
| 336 | Iraq | 11.00 | 2012 |
| 337 | Lithuania | 11.00 | 2012 |
| 338 | Liberia | 11.00 | 2012 |
| 339 | Jordan | 11.00 | 2012 |
| 340 | Sao Tome and Principe | 11.00 | 2012 |
| 341 | Mali | 11.00 | 2012 |
| 342 | Greece | 10.90 | 2012 |
| 343 | Algeria | 10.90 | 2012 |
| 344 | Singapore | 10.90 | 2012 |
| 345 | Ethiopia | 10.80 | 2012 |
| 346 | Zimbabwe | 10.80 | 2012 |
| 347 | Singapore | 10.80 | 2012 |
| 348 | Spain | 10.80 | 2012 |
| 349 | Saint Vincent and the Grenadines | 10.70 | 2012 |
| 350 | Grenada | 10.70 | 2012 |
| 351 | Chile | 10.70 | 2012 |
| 352 | Armenia | 10.70 | 2012 |
| 353 | Rwanda | 10.70 | 2012 |
| 354 | Yemen | 10.70 | 2012 |
| 355 | United Arab Emirates | 10.70 | 2012 |
| 356 | Malawi | 10.60 | 2012 |
| 357 | Iran | 10.60 | 2012 |
| 358 | Croatia | 10.60 | 2012 |
| 359 | Guinea | 10.60 | 2012 |
| 360 | Togo | 10.60 | 2012 |
| 361 | Singapore | 10.60 | 2012 |
| 362 | Seychelles | 10.60 | 2012 |
| 363 | Comoros | 10.60 | 2012 |
| 364 | United Kingdom | 10.50 | 2012 |
| 365 | Jordan | 10.50 | 2012 |
| 366 | Sweden | 10.40 | 2012 |
| 367 | Oman | 10.40 | 2012 |
| 368 | Bulgaria | 10.40 | 2012 |
| 369 | Kenya | 10.30 | 2012 |
| 370 | Suriname | 10.30 | 2012 |
| 371 | Uganda | 10.30 | 2012 |
| 372 | Sweden | 10.30 | 2012 |
| 373 | Taiwan | 10.30 | 2012 est. |
| 374 | Saint Lucia | 10.30 | 2012 |
| 375 | Uganda | 10.20 | 2012 |
| 376 | Thailand | 10.20 | 2012 |
| 377 | Tonga | 10.20 | 2012 |
| 378 | Cyprus | 10.10 | 2012 |
| 379 | Korea, South | 10.10 | 2011 est. |
| 380 | Germany | 10.10 | 2012 |
| 381 | Angola | 10.10 | 2012 |
| 382 | Oman | 10.00 | 2012 |
| 383 | Kenya | 10.00 | 2012 |
| 384 | Papua New Guinea | 9.90 | 2012 |
| 385 | Hong Kong | 9.90 | 2012 est. |
| 386 | Saudi Arabia | 9.90 | 2012 |
| 387 | Sri Lanka | 9.90 | 2012 |
| 388 | Mauritius | 9.90 | 2012 |
| 389 | Finland | 9.90 | 2012 |
| 390 | Thailand | 9.90 | 2012 |
| 391 | Iceland | 9.80 | 2012 |
| 392 | Mauritius | 9.80 | 2012 |
| 393 | Saint Kitts and Nevis | 9.80 | 2012 |
| 394 | Libya | 9.70 | 2012 |
| 395 | Syria | 9.70 | 2012 |
| 396 | Saint Lucia | 9.70 | 2012 |
| 397 | Cameroon | 9.70 | 2012 |
| 398 | Barbados | 9.70 | 2012 |
| 399 | Denmark | 9.60 | 2012 |
| 400 | El Salvador | 9.60 | 2012 |
| 401 | Guinea | 9.60 | 2012 |
| 402 | New Caledonia | 9.60 | 2012 |
| 403 | Congo, Republic of the | 9.50 | 2012 |
| 404 | Peru | 9.50 | 2012 |
| 405 | Georgia | 9.50 | 2012 |
| 406 | Tonga | 9.50 | 2012 |
| 407 | Uzbekistan | 9.50 | 2012 |
| 408 | Tajikistan | 9.50 | 2012 |
| 409 | Uganda | 9.40 | 2012 |
| 410 | Guinea | 9.40 | 2012 |
| 411 | Bahamas, The | 9.40 | 2012 |
| 412 | Maldives | 9.40 | 2012 |
| 413 | Tunisia | 9.40 | 2012 |
| 414 | Saint Lucia | 9.30 | 2012 |
| 415 | Malawi | 9.30 | 2012 |
| 416 | Nepal | 9.30 | 2012 |
| 417 | Philippines | 9.30 | 2012 |
| 418 | Comoros | 9.30 | 2012 |
| 419 | Finland | 9.30 | 2012 |
| 420 | Albania | 9.20 | 2012 |
| 421 | Estonia | 9.20 | 2012 |
| 422 | Sudan | 9.20 | 2012 |
| 423 | Kuwait | 9.20 | 2012 |
| 424 | Philippines | 9.20 | 2012 |
| 425 | New Zealand | 9.20 | 2012 |
| 426 | Saint Lucia | 9.10 | 2012 |
| 427 | Czech Republic | 9.10 | 2012 |
| 428 | Cameroon | 9.10 | 2012 |
| 429 | Bulgaria | 9.10 | 2012 |
| 430 | Armenia | 9.10 | 2012 |
| 431 | Brunei | 9.10 | 2012 |
| 432 | Cuba | 9.00 | 2012 |
| 433 | Saint Lucia | 9.00 | 2012 |
| 434 | Indonesia | 9.00 | 2012 |
| 435 | Mozambique | 9.00 | 2012 |
| 436 | Faroe Islands | 8.90 | 2012 |
| 437 | Armenia | 8.90 | 2012 |
| 438 | Ghana | 8.90 | 2012 |
| 439 | Croatia | 8.80 | 2012 |
| 440 | Slovakia | 8.80 | 2012 |
| 441 | Cote d'Ivoire | 8.80 | 2012 |
| 442 | Congo, Republic of the | 8.80 | 2012 |
| 443 | Netherlands | 8.80 | 2012 |
| 444 | Kazakhstan | 8.80 | 2012 |
| 445 | United Kingdom | 8.80 | 2012 |
| 446 | Bulgaria | 8.70 | 2012 |
| 447 | Malaysia | 8.70 | 2012 |
| 448 | Cameroon | 8.60 | 2012 |
| 449 | Maldives | 8.60 | 2012 |
| 450 | Nigeria | 8.60 | 2012 |
| 451 | Bangladesh | 8.60 | 2012 |
| 452 | Tonga | 8.60 | 2012 |
| 453 | Turkey | 8.60 | 2012 |
| 454 | Nicaragua | 8.60 | 2012 |
| 455 | Niger | 8.60 | 2012 |
| 456 | Saint Vincent and the Grenadines | 8.50 | 2012 |
| 457 | Algeria | 8.50 | 2012 |
| 458 | Afghanistan | 8.50 | 2012 |
| 459 | Pakistan | 8.50 | 2012 |
| 460 | New Caledonia | 8.40 | 2012 |
| 461 | Ireland | 8.40 | 2012 |
| 462 | Faroe Islands | 8.40 | 2012 |
| 463 | South Africa | 8.30 | 2012 |
| 464 | Dominica | 8.30 | 2012 |
| 465 | Cambodia | 8.30 | 2012 |
| 466 | Saudi Arabia | 8.20 | 2012 |
| 467 | Bulgaria | 8.20 | 2012 |
| 468 | Sweden | 8.10 | 2012 |
| 469 | Cote d'Ivoire | 8.10 | 2012 |
| 470 | Cameroon | 8.10 | 2012 |
| 471 | Ecuador | 8.10 | 2012 |
| 472 | Maldives | 8.10 | 2012 |
| 473 | Saint Lucia | 8.10 | 2012 |
| 474 | Saint Vincent and the Grenadines | 8.10 | 2012 |
| 475 | Azerbaijan | 8.10 | 2012 |
| 476 | Australia | 8.00 | 2012 |
| 477 | Ethiopia | 8.00 | 2012 |
| 478 | Cote d'Ivoire | 8.00 | 2012 |
| 479 | Lebanon | 8.00 | 2012 |
| 480 | Guatemala | 8.00 | 2012 |
| 481 | Netherlands | 8.00 | 2012 |
| 482 | Lithuania | 7.90 | 2012 |
| 483 | Indonesia | 7.90 | 2012 |
| 484 | Lebanon | 7.90 | 2012 |
| 485 | Greenland | 7.90 | 2012 |
| 486 | Mozambique | 7.90 | 2012 |
| 487 | Slovenia | 7.90 | 2012 |
| 488 | Egypt | 7.90 | 2012 |
| 489 | Nigeria | 7.80 | 2012 |
| 490 | Pakistan | 7.80 | 2012 |
| 491 | Indonesia | 7.80 | 2012 |
| 492 | Niger | 7.80 | 2012 |
| 493 | Montenegro | 7.80 | 2012 est. |
| 494 | Mauritania | 7.80 | 2012 |
| 495 | Venezuela | 7.80 | 2012 |
| 496 | Slovakia | 7.80 | 2012 |
| 497 | Greece | 7.80 | 2012 |
| 498 | Central African Republic | 7.80 | 2012 |
| 499 | Lithuania | 7.80 | 2012 |
| 500 | Cambodia | 7.70 | 2012 |
| 501 | Dominica | 7.70 | 2012 |
| 502 | Ethiopia | 7.70 | 2012 |
| 503 | Sierra Leone | 7.70 | 2012 |
| 504 | Spain | 7.70 | 2012 |
| 505 | Kenya | 7.70 | 2012 |
| 506 | Israel | 7.70 | 2012 |
| 507 | Japan | 7.70 | 2012 |
| 508 | Cambodia | 7.70 | 2012 |
| 509 | Ethiopia | 7.60 | 2012 |
| 510 | Nigeria | 7.60 | 2012 |
| 511 | Libya | 7.60 | 2012 |
| 512 | Iran | 7.60 | 2012 |
| 513 | Togo | 7.60 | 2012 |
| 514 | Saint Lucia | 7.60 | 2012 |
| 515 | Tunisia | 7.60 | 2012 |
| 516 | Cote d'Ivoire | 7.50 | 2012 |
| 517 | Latvia | 7.50 | 2012 |
| 518 | Costa Rica | 7.50 | 2012 |
| 519 | France | 7.50 | 2012 |
| 520 | France | 7.50 | 2012 |
| 521 | Togo | 7.50 | 2012 |
| 522 | Mauritius | 7.50 | 2012 |
| 523 | Ghana | 7.40 | 2012 |
| 524 | Gabon | 7.40 | 2012 |
| 525 | China | 7.40 | 2012 |
| 526 | Burundi | 7.40 | 2012 |
| 527 | Burundi | 7.40 | 2012 |
| 528 | Burundi | 7.40 | 2012 |
| 529 | Burma | 7.40 | 2012 |
| 530 | Brazil | 7.40 | 2012 |
| 531 | Argentina | 7.40 | 2012 |
| 532 | United Kingdom | 7.40 | 2012 |
| 533 | Tajikistan | 7.40 | 2012 |
| 534 | Bolivia | 7.30 | 2012 |
| 535 | Algeria | 7.30 | 2012 |
| 536 | Bulgaria | 7.30 | 2012 |
| 537 | Mauritania | 7.30 | 2012 |
| 538 | Malawi | 7.30 | 2012 |
| 539 | Saint Vincent and the Grenadines | 7.30 | 2012 |
| 540 | Belgium | 7.30 | 2012 |
| 541 | Nicaragua | 7.30 | 2012 |
| 542 | Grenada | 7.30 | 2012 |
| 543 | Switzerland | 7.20 | 2012 |
| 544 | Kenya | 7.20 | 2012 |
| 545 | Zambia | 7.20 | 2012 |
| 546 | Equatorial Guinea | 7.20 | 2012 |
| 547 | Jamaica | 7.20 | 2012 |
| 548 | Malta | 7.20 | 2012 |
| 549 | United States | 7.20 | 2012 |
| 550 | Equatorial Guinea | 7.10 | 2012 |
| 551 | Iran | 7.10 | 2012 |
| 552 | Germany | 7.10 | 2012 |
| 553 | Korea, South | 7.10 | 2011 est. |
| 554 | Turkey | 7.10 | 2012 |
| 555 | Spain | 7.10 | 2012 |
| 556 | Switzerland | 7.10 | 2012 |
| 557 | Guinea | 7.10 | 2012 |
| 558 | Trinidad and Tobago | 7.10 | 2012 |
| 559 | Belarus | 7.10 | 2012 |
| 560 | Romania | 7.10 | 2012 |
| 561 | Algeria | 7.10 | 2012 |
| 562 | Georgia | 7.00 | 2012 |
| 563 | Faroe Islands | 7.00 | 2012 |
| 564 | New Zealand | 7.00 | 2012 |
| 565 | Slovakia | 7.00 | 2012 |
| 566 | Kyrgyzstan | 7.00 | 2012 |
| 567 | Poland | 7.00 | 2012 |
| 568 | Germany | 6.90 | 2012 |
| 569 | France | 6.90 | 2012 |
| 570 | France | 6.90 | 2012 |
| 571 | Armenia | 6.90 | 2012 |
| 572 | Fiji | 6.90 | 2012 |
| 573 | Austria | 6.90 | 2012 |
| 574 | Mauritius | 6.90 | 2012 |
| 575 | Egypt | 6.90 | 2012 |
| 576 | Azerbaijan | 6.90 | 2012 |
| 577 | Egypt | 6.80 | 2012 |
| 578 | Croatia | 6.80 | 2012 |
| 579 | Sweden | 6.80 | 2012 |
| 580 | Mauritius | 6.80 | 2012 |
| 581 | Congo, Republic of the | 6.80 | 2012 |
| 582 | Honduras | 6.80 | 2012 |
| 583 | Sweden | 6.70 | 2012 |
| 584 | Norway | 6.70 | 2012 |
| 585 | Zambia | 6.70 | 2012 |
| 586 | Chad | 6.70 | 2012 |
| 587 | Grenada | 6.60 | 2012 |
| 588 | Denmark | 6.60 | 2012 |
| 589 | Lebanon | 6.60 | 2012 |
| 590 | Brunei | 6.60 | 2012 |
| 591 | Italy | 6.60 | 2012 |
| 592 | Indonesia | 6.60 | 2012 |
| 593 | Honduras | 6.60 | 2012 |
| 594 | Peru | 6.60 | 2012 |
| 595 | Panama | 6.60 | 2012 |
| 596 | Malawi | 6.60 | 2012 |
| 597 | Madagascar | 6.60 | 2012 |
| 598 | Madagascar | 6.60 | 2012 |
| 599 | Cambodia | 6.60 | 2012 |
| 600 | Kazakhstan | 6.60 | 2012 |
| 601 | Grenada | 6.50 | 2012 |
