CIA - The World Factbook --  Ethnic groups   

This entry provides an ordered listing of ethnic groups starting with the largest and normally includes the percent of total population.

| Rank | country | (%) | Date of Information |
| 228 | Philippines | 25.30 | 2000 census |
| 229 | Macedonia | 25.20 | 2002 census |
| 230 | Angola | 25.00 | NA |
| 231 | India | 25.00 | 2000 |
| 232 | Saint Helena | 25.00 | NA |
| 233 | Saint Helena | 25.00 | NA |
| 234 | Ecuador | 25.00 | NA |
| 235 | Bolivia | 25.00 | NA |
| 236 | Belize | 24.90 | 2000 census |
| 237 | Cuba | 24.80 | 2002 census |
| 238 | Micronesia, Federated States of | 24.20 | 2000 census |
| 239 | Iran | 24.00 | NA |
| 240 | Senegal | 23.80 | NA |
| 241 | Malaysia | 23.70 | 2004 est. |
| 242 | Israel | 23.60 | NA |
| 243 | United Arab Emirates | 23.00 | NA |
| 244 | Canada | 23.00 | NA |
| 245 | Angola | 22.00 | NA |
| 246 | Kenya | 22.00 | NA |
| 247 | Monaco | 21.00 | NA |
| 248 | Niger | 21.00 | 2001 census |
| 249 | Nigeria | 21.00 | NA |
| 250 | Trinidad and Tobago | 20.50 | 2000 census |
| 251 | Aruba | 20.00 | NA |
| 252 | Cayman Islands | 20.00 | NA |
| 253 | Colombia | 20.00 | NA |
| 254 | Christmas Island | 20.00 | 2001 |
| 255 | Guinea | 20.00 | NA |
| 256 | Cayman Islands | 20.00 | NA |
| 257 | Cayman Islands | 20.00 | NA |
| 258 | Congo, Republic of the | 20.00 | NA |
| 259 | Brunei | 19.10 | 2004 est. |
| 260 | United Arab Emirates | 19.00 | NA |
| 261 | Saint Vincent and the Grenadines | 19.00 | NA |
| 262 | Cameroon | 19.00 | NA |
| 263 | Cyprus | 18.00 | 2001 |
| 264 | Qatar | 18.00 | NA |
| 265 | Nigeria | 18.00 | NA |
| 266 | Qatar | 18.00 | NA |
| 267 | Switzerland | 18.00 | NA |
| 268 | Cote d'Ivoire | 17.60 | 1998 |
| 269 | Ukraine | 17.30 | 2001 census |
| 270 | Congo, Republic of the | 17.00 | NA |
| 271 | Nicaragua | 17.00 | NA |
| 272 | West Bank | 17.00 | NA |
| 273 | Mali | 17.00 | NA |
| 274 | Uganda | 16.90 | 2002 census |
| 275 | Guyana | 16.70 | 2002 census |
| 276 | Cote d'Ivoire | 16.50 | 1998 |
| 277 | Dominican Republic | 16.00 | NA |
| 278 | Monaco | 16.00 | NA |
| 279 | Monaco | 16.00 | NA |
| 280 | Nepal | 15.50 | 2001 census |
| 281 | Pakistan | 15.42 | NA |
| 282 | Ethiopia | 15.40 | 1994 census |
| 283 | Palau | 15.30 | 2000 census |
| 284 | Tajikistan | 15.30 | 2000 census |
| 285 | Benin | 15.20 | 2002 census |
| 286 | Ghana | 15.20 | 2000 census |
| 287 | Bolivia | 15.00 | NA |
| 288 | Bhutan | 15.00 | NA |
| 289 | Canada | 15.00 | NA |
| 290 | Suriname | 15.00 | NA |
| 291 | Indonesia | 15.00 | 2000 census |
| 292 | Kenya | 15.00 | NA |
| 293 | Netherlands Antilles | 15.00 | NA |
| 294 | Peru | 15.00 | NA |
| 295 | Somalia | 15.00 | NA |
| 296 | Rwanda | 15.00 | NA |
| 297 | Senegal | 14.70 | NA |
| 298 | Bosnia and Herzegovina | 14.30 | NA |
| 299 | Pakistan | 14.10 | NA |
| 300 | Burundi | 14.00 | NA |
| 301 | Kenya | 14.00 | NA |
| 302 | Thailand | 14.00 | NA |
| 303 | Taiwan | 14.00 | NA |
| 304 | Qatar | 14.00 | NA |
| 305 | Panama | 14.00 | NA |
| 306 | Colombia | 14.00 | NA |
| 307 | Singapore | 13.90 | 2000 census |
| 308 | Kyrgyzstan | 13.80 | 1999 census |
| 309 | Luxembourg | 13.30 | 2000 census |
| 310 | Philippines | 13.10 | 2000 census |
| 311 | Virgin Islands | 13.10 | 2000 census |
| 312 | Angola | 13.00 | NA |
| 313 | Kenya | 13.00 | NA |
| 314 | Grenada | 13.00 | NA |
| 315 | Central African Republic | 13.00 | NA |
| 316 | Cameroon | 13.00 | NA |
| 317 | United States | 12.85 | NA |
| 318 | Kyrgyzstan | 12.50 | 1999 census |
| 319 | Nepal | 12.50 | 2001 census |
| 320 | Benin | 12.30 | 2002 census |
| 321 | Chad | 12.30 | 1993 census |
| 322 | Russia | 12.10 | 2002 census |
| 323 | Bahamas, The | 12.00 | NA |
| 324 | Slovenia | 12.00 | 2002 census |
| 325 | Puerto Rico | 12.00 | 2007 |
| 326 | French Polynesia | 12.00 | NA |
| 327 | Congo, Republic of the | 12.00 | NA |
| 328 | Kenya | 12.00 | NA |
| 329 | Mali | 12.00 | NA |
| 330 | Montenegro | 12.00 | 2003 census |
| 331 | Greenland | 12.00 | 2000 |
| 332 | Saint Lucia | 11.90 | 2001 census |
| 333 | Ghana | 11.70 | 2000 census |
| 334 | Chad | 11.50 | 1993 census |
| 335 | Belarus | 11.40 | 1999 census |
| 336 | Brunei | 11.20 | 2004 est. |
| 337 | Andorra | 11.00 | 1998 |
| 338 | Cameroon | 11.00 | NA |
| 339 | Kenya | 11.00 | NA |
| 340 | Malaysia | 11.00 | 2004 est. |
| 341 | Thailand | 11.00 | NA |
| 342 | Laos | 11.00 | 2005 census |
| 343 | Cote d'Ivoire | 11.00 | 1998 |
| 344 | Dominican Republic | 11.00 | NA |
| 345 | Botswana | 11.00 | NA |
| 346 | Belgium | 11.00 | NA |
| 347 | Belize | 10.60 | 2000 census |
| 348 | Niue | 10.20 | 2001 census |
| 349 | Cuba | 10.10 | 2002 census |
| 350 | Sri Lanka | 10.00 | NA |
| 351 | Central African Republic | 10.00 | NA |
| 352 | Cameroon | 10.00 | NA |
| 353 | Guinea | 10.00 | NA |
| 354 | Cote d'Ivoire | 10.00 | 1998 |
| 355 | Christmas Island | 10.00 | 2001 |
| 356 | Turks and Caicos Islands | 10.00 | NA |
| 357 | Switzerland | 10.00 | NA |
| 358 | Sierra Leone | 10.00 | NA |
| 359 | Saudi Arabia | 10.00 | NA |
| 360 | Qatar | 10.00 | NA |
| 361 | Panama | 10.00 | NA |
| 362 | Suriname | 10.00 | NA |
| 363 | Nigeria | 10.00 | NA |
| 364 | Mali | 10.00 | NA |
| 365 | Belize | 9.70 | 2000 census |
| 366 | Slovakia | 9.70 | 2001 census |
| 367 | Syria | 9.70 | NA |
| 368 | South Africa | 9.60 | 2001 census |
| 369 | British Virgin Islands | 9.60 | 2004 Census |
| 370 | Uganda | 9.50 | 2002 census |
| 371 | Bulgaria | 9.40 | 2001 census |
| 372 | Senegal | 9.40 | NA |
| 373 | Niger | 9.30 | 2001 census |
| 374 | Benin | 9.20 | 2002 census |
| 375 | Guatemala | 9.10 | 2001 census |
| 376 | Guyana | 9.10 | 2002 census |
| 377 | Afghanistan | 9.00 | NA |
| 378 | Nicaragua | 9.00 | NA |
| 379 | New Caledonia | 9.00 | 1996 census |
| 380 | Mexico | 9.00 | NA |
| 381 | Kuwait | 9.00 | NA |
| 382 | Chad | 9.00 | 1993 census |
| 383 | Burma | 9.00 | NA |
| 384 | Afghanistan | 9.00 | NA |
| 385 | El Salvador | 9.00 | NA |
| 386 | Philippines | 9.00 | 2000 census |
| 387 | Dominica | 8.90 | 2001 census |
| 388 | South Africa | 8.90 | 2001 census |
| 389 | Chad | 8.70 | 1993 census |
| 390 | Guatemala | 8.60 | 2001 census |
| 391 | China | 8.50 | 2000 census |
| 392 | Niger | 8.50 | 2001 census |
| 393 | Guatemala | 8.40 | 2001 census |
| 394 | Uganda | 8.40 | 2002 census |
| 395 | Moldova | 8.40 | NA |
| 396 | Pakistan | 8.38 | NA |
| 397 | United Arab Emirates | 8.00 | NA |
| 398 | Uruguay | 8.00 | NA |
| 399 | Serbia | 8.00 | 2002 census |
| 400 | Nauru | 8.00 | NA |
| 401 | Nauru | 8.00 | NA |
| 402 | Montenegro | 8.00 | 2003 census |
| 403 | Laos | 8.00 | 2005 census |
| 404 | Iran | 8.00 | NA |
| 405 | Cameroon | 8.00 | NA |
| 406 | Guatemala | 7.90 | 2001 census |
| 407 | Singapore | 7.90 | 2000 census |
| 408 | New Zealand | 7.90 | 2001 census |
| 409 | Ghana | 7.80 | 2000 census |
| 410 | Malaysia | 7.80 | 2004 est. |
| 411 | New Zealand | 7.80 | 2001 census |
| 412 | Philippines | 7.60 | 2000 census |
| 413 | Pakistan | 7.57 | NA |
| 414 | Ireland | 7.50 | 2006 census |
| 415 | Philippines | 7.50 | 2000 census |
| 416 | Ghana | 7.30 | 2000 census |
| 417 | Luxembourg | 7.30 | 2000 census |
| 418 | Sri Lanka | 7.20 | NA |
| 419 | Malaysia | 7.10 | 2004 est. |
| 420 | Andorra | 7.00 | 1998 |
| 421 | Australia | 7.00 | NA |
| 422 | Greece | 7.00 | NA |
| 423 | Samoa | 7.00 | 2001 census |
| 424 | Nepal | 7.00 | 2001 census |
| 425 | Kosovo | 7.00 | NA |
| 426 | Kuwait | 7.00 | NA |
| 427 | Iran | 7.00 | NA |
| 428 | Honduras | 7.00 | NA |
| 429 | Botswana | 7.00 | NA |
| 430 | Ecuador | 7.00 | NA |
| 431 | Central African Republic | 7.00 | NA |
| 432 | British Virgin Islands | 7.00 | 2004 Census |
| 433 | Cameroon | 7.00 | NA |
| 434 | Burma | 7.00 | NA |
| 435 | Benin | 7.00 | 2002 census |
| 436 | Puerto Rico | 6.90 | 2007 |
| 437 | Uganda | 6.90 | 2002 census |
| 438 | Chad | 6.70 | 1993 census |
| 439 | Lithuania | 6.70 | 2001 census |
| 440 | Jersey | 6.60 | 2001 census |
| 441 | Romania | 6.60 | 2002 census |
| 442 | Nepal | 6.60 | 2001 census |
| 443 | Chad | 6.50 | 1993 census |
| 444 | Namibia | 6.50 | NA |
| 445 | Georgia | 6.50 | 2002 census |
| 446 | Equatorial Guinea | 6.50 | 1994 census |
| 447 | Cook Islands | 6.50 | 2001 census |
| 448 | Bermuda | 6.40 | 2000 census |
| 449 | Uganda | 6.40 | 2002 census |
| 450 | Jersey | 6.40 | 2001 census |
| 451 | Chad | 6.40 | 1993 census |
| 452 | Micronesia, Federated States of | 6.40 | 2000 census |
| 453 | Chad | 6.30 | 1993 census |
| 454 | Guatemala | 6.30 | 2001 census |
| 455 | Lithuania | 6.30 | 2001 census |
| 456 | Pakistan | 6.28 | NA |
| 457 | Brazil | 6.20 | 2000 census |
| 458 | Ethiopia | 6.20 | 1994 census |
| 459 | Jamaica | 6.20 | 2001 census |
| 460 | Micronesia, Federated States of | 6.20 | 2000 census |
| 461 | Belize | 6.10 | 2000 census |
| 462 | Germany | 6.10 | NA |
| 463 | Uganda | 6.10 | 2002 census |
| 464 | Virgin Islands | 6.10 | 2000 census |
| 465 | Benin | 6.10 | 2002 census |
| 466 | Andorra | 6.00 | 1998 |
| 467 | Barbados | 6.00 | NA |
| 468 | Namibia | 6.00 | NA |
| 469 | Saint Vincent and the Grenadines | 6.00 | NA |
| 470 | Turkmenistan | 6.00 | 2003 |
| 471 | Switzerland | 6.00 | NA |
| 472 | Sudan | 6.00 | NA |
| 473 | Philippines | 6.00 | 2000 census |
| 474 | Panama | 6.00 | NA |
| 475 | Mali | 6.00 | NA |
| 476 | Kenya | 6.00 | NA |
| 477 | Kenya | 6.00 | NA |
| 478 | Iceland | 6.00 | NA |
| 479 | French Polynesia | 6.00 | NA |
| 480 | Canada | 6.00 | NA |
| 481 | Ethiopia | 5.90 | 1994 census |
| 482 | Marshall Islands | 5.90 | 2006 |
| 483 | Croatia | 5.90 | 2001 census |
| 484 | Cook Islands | 5.80 | 2001 census |
| 485 | Moldova | 5.80 | NA |
| 486 | Hungary | 5.80 | 2001 census |
| 487 | Georgia | 5.70 | 2002 census |
| 488 | New Zealand | 5.70 | 2001 census |
| 489 | Kyrgyzstan | 5.70 | 1999 census |
| 490 | Macau | 5.70 | 2006 census |
| 491 | Finland | 5.60 | 2006 |
| 492 | Nepal | 5.50 | 2001 census |
| 493 | Uzbekistan | 5.50 | NA |
| 494 | Nepal | 5.40 | 2001 census |
| 495 | Micronesia, Federated States of | 5.20 | 2000 census |
| 496 | New Caledonia | 5.20 | 1996 census |
| 497 | Luxembourg | 5.20 | 2000 census |
| 498 | Burma | 5.00 | NA |
| 499 | Nicaragua | 5.00 | NA |
| 500 | Netherlands | 5.00 | 2008 est. |
| 501 | Mali | 5.00 | NA |
| 502 | Montenegro | 5.00 | 2003 census |
| 503 | Mongolia | 5.00 | 2000 |
| 504 | Kosovo | 5.00 | NA |
| 505 | Iraq | 5.00 | NA |
| 506 | Cyprus | 5.00 | 2001 |
| 507 | Djibouti | 5.00 | NA |
| 508 | Uzbekistan | 5.00 | NA |
| 509 | Turkmenistan | 5.00 | 2003 |
| 510 | Paraguay | 5.00 | NA |
| 511 | Cambodia | 5.00 | NA |
| 512 | Haiti | 5.00 | NA |
| 513 | Grenada | 5.00 | NA |
| 514 | Kazakhstan | 4.90 | 1999 census |
| 515 | Palau | 4.90 | 2000 census |
| 516 | Northern Mariana Islands | 4.80 | 2000 census |
| 517 | Netherlands | 4.80 | 2008 est. |
| 518 | Bulgaria | 4.70 | 2001 census |
| 519 | Chad | 4.70 | 1993 census |
| 520 | Uganda | 4.70 | 2002 census |
| 521 | Niger | 4.70 | 2001 census |
| 522 | Anguilla | 4.60 | 2001 census |
| 523 | Uganda | 4.60 | 2002 census |
| 524 | Sri Lanka | 4.60 | NA |
| 525 | Micronesia, Federated States of | 4.50 | 2000 census |
| 526 | Niue | 4.50 | 2001 census |
| 527 | Luxembourg | 4.50 | 2000 census |
| 528 | Croatia | 4.50 | 2001 census |
| 529 | United States | 4.43 | NA |
| 530 | Antigua and Barbuda | 4.40 | 2001 census |
| 531 | Moldova | 4.40 | NA |
| 532 | Puerto Rico | 4.40 | 2007 |
| 533 | New Zealand | 4.40 | 2001 census |
| 534 | Bermuda | 4.30 | 2000 census |
| 535 | Luxembourg | 4.30 | 2000 census |
| 536 | Ethiopia | 4.30 | 1994 census |
| 537 | American Samoa | 4.20 | 2000 census |
| 538 | Nepal | 4.20 | 2001 census |
| 539 | Uganda | 4.20 | 2002 census |
| 540 | Latvia | 4.10 | 2002 |
| 541 | Vietnam | 4.10 | 1999 census |
| 542 | Afghanistan | 4.00 | NA |
| 543 | Afghanistan | 4.00 | NA |
| 544 | Austria | 4.00 | 2001 census |
| 545 | Saint Vincent and the Grenadines | 4.00 | NA |
| 546 | Uruguay | 4.00 | NA |
| 547 | Turkmenistan | 4.00 | 2003 |
| 548 | Tuvalu | 4.00 | NA |
| 549 | Nigeria | 4.00 | NA |
| 550 | Lebanon | 4.00 | NA |
| 551 | Kuwait | 4.00 | NA |
| 552 | Ghana | 4.00 | 2000 census |
| 553 | French Polynesia | 4.00 | NA |
| 554 | Czech Republic | 4.00 | 2001 census |
| 555 | Eritrea | 4.00 | NA |
| 556 | Central African Republic | 4.00 | NA |
| 557 | Central African Republic | 4.00 | NA |
| 558 | Colombia | 4.00 | NA |
| 559 | Chile | 4.00 | 2002 census |
| 560 | Cambodia | 4.00 | NA |
| 561 | Benin | 4.00 | 2002 census |
| 562 | Burma | 4.00 | NA |
| 563 | Barbados | 4.00 | NA |
| 564 | Azerbaijan | 3.90 | NA |
| 565 | Serbia | 3.90 | 2002 census |
| 566 | Nepal | 3.90 | 2001 census |
| 567 | Nepal | 3.90 | 2001 census |
| 568 | Niue | 3.90 | 2001 census |
| 569 | Macedonia | 3.90 | 2002 census |
| 570 | Fiji | 3.90 | 2007 census |
| 571 | Belarus | 3.90 | 1999 census |
| 572 | Sri Lanka | 3.90 | NA |
| 573 | New Zealand | 3.80 | 2001 census |
| 574 | Russia | 3.80 | 2002 census |
| 575 | Anguilla | 3.70 | 2001 census |
| 576 | Senegal | 3.70 | NA |
| 577 | Czech Republic | 3.70 | 2001 census |
| 578 | Kazakhstan | 3.70 | 1999 census |
| 579 | Equatorial Guinea | 3.60 | 1994 census |
| 580 | Lithuania | 3.60 | 2001 census |
| 581 | Norway | 3.60 | 2007 estimate |
| 582 | Ghana | 3.60 | 2000 census |
| 583 | Pakistan | 3.57 | NA |
| 584 | Ethiopia | 3.50 | 1994 census |
| 585 | Nigeria | 3.50 | NA |
| 586 | Virgin Islands | 3.50 | 2000 census |
| 587 | Brunei | 3.40 | 2004 est. |
| 588 | Philippines | 3.40 | 2000 census |
| 589 | Indonesia | 3.30 | 2000 census |
| 590 | Palau | 3.20 | 2000 census |
| 591 | Saint Lucia | 3.10 | 2001 census |
| 592 | Afghanistan | 3.00 | NA |
| 593 | Albania | 3.00 | NA |
| 594 | Bahamas, The | 3.00 | NA |
| 595 | Burma | 3.00 | NA |
| 596 | Eritrea | 3.00 | NA |
| 597 | Eritrea | 3.00 | NA |
| 598 | Ecuador | 3.00 | NA |
| 599 | Costa Rica | 3.00 | NA |
| 600 | Colombia | 3.00 | NA |
| 601 | Congo, Republic of the | 3.00 | NA |
| 602 | Solomon Islands | 3.00 | 1999 census |
| 603 | Botswana | 3.00 | NA |
| 604 | Argentina | 3.00 | NA |
| 605 | Swaziland | 3.00 | NA |
| 606 | Saint Vincent and the Grenadines | 3.00 | NA |
| 607 | Uzbekistan | 3.00 | NA |
| 608 | Senegal | 3.00 | NA |
| 609 | Peru | 3.00 | NA |
| 610 | Niue | 3.00 | 2001 census |
| 611 | Mauritius | 3.00 | NA |
| 612 | Libya | 3.00 | NA |
| 613 | Iran | 3.00 | NA |
| 614 | India | 3.00 | 2000 |
